timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767828916.0540211,181.1,-31.3,-29.11,-0.2581787109375,-0.354736328125,-0.9100341796875,2.25,1.6875,-2.375,12.4,-70.5,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04468676562036,0.0
1767828916.064106,181.18,-31.33,-29.17,-0.2557373046875,-0.354736328125,-0.9095458984375,1.8125,3.0625,-2.0,12.9,-70.5,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8905238987098,0.0
1767828916.0730581,181.26,-31.36,-29.23,-0.2562255859375,-0.355712890625,-0.904541015625,1.875,2.5,-2.0,13.3,-72.3,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.62353648384304,0.0
1767828916.083168,181.34,-31.38,-29.3,-0.2611083984375,-0.350830078125,-0.9056396484375,1.5625,2.375,-2.25,11.8,-72.6,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.07026199565097,0.0
1767828916.093809,181.42,-31.41,-29.36,-0.2552490234375,-0.351806640625,-0.9056396484375,2.0,3.0625,-2.1875,12.1,-71.2,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00154760479118,0.0
1767828916.103199,181.5,-31.43,-29.42,-0.2552490234375,-0.351806640625,-0.890869140625,2.0,2.125,-2.25,11.8,-71.5,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36664032661251,0.0
1767828916.113311,181.58,-31.46,-29.49,-0.2581787109375,-0.355224609375,-0.9090576171875,1.8125,0.8125,-2.75,12.3,-71.5,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21519817497347,0.0
1767828916.123196,181.66,-31.51,-29.55,-0.2552490234375,-0.349853515625,-0.9041748046875,2.0,2.75,-2.9375,13.6,-70.9,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82439978908289,0.0
1767828916.1333098,181.74,-31.54,-29.61,-0.2567138671875,-0.352783203125,-0.9110107421875,1.4375,2.1875,-3.0,13.0,-73.0,-42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.56453704660593,0.0
1767828916.143601,181.81,-31.57,-29.67,-0.2581787109375,-0.347412109375,-0.9066162109375,1.75,1.25,-2.25,11.2,-72.0,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.91407421623343,0.0
1767828916.154021,181.9,-31.61,-29.74,-0.2581787109375,-0.355712890625,-0.9080810546875,1.0625,2.75,-2.0,13.6,-70.9,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.18230217807066,0.0
1767828916.1666539,181.98,-31.63,-29.81,-0.2586669921875,-0.350830078125,-0.9066162109375,2.0625,2.6875,-2.4375,13.2,-71.7,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.94757206653996,0.0
1767828916.173656,182.06,-31.66,-29.87,-0.2557373046875,-0.350830078125,-0.901611328125,1.4375,1.6875,-2.125,13.3,-72.3,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26675788371456,0.0
1767828916.183748,182.14,-31.69,-29.94,-0.2552490234375,-0.351318359375,-0.9119873046875,1.9375,2.25,-2.3125,13.6,-73.2,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92793492223586,0.0
1767828916.1931489,182.22,-31.72,-30.01,-0.2576904296875,-0.349853515625,-0.9075927734375,1.0625,2.25,-2.875,13.3,-71.1,-42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.99636896914056,0.0
1767828916.203552,182.3,-31.75,-30.08,-0.2537841796875,-0.353271484375,-0.9056396484375,1.5625,2.75,-2.0625,13.9,-71.7,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05915588577164,0.0
1767828916.2136939,182.38,-31.77,-30.14,-0.2537841796875,-0.348388671875,-0.9129638671875,1.3125,2.625,-2.1875,13.9,-72.0,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.31219139138321,0.0
1767828916.223665,182.46,-31.79,-30.21,-0.2498779296875,-0.354248046875,-0.903564453125,1.3125,1.1875,-2.3125,12.4,-72.0,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92732186993771,0.0
1767828916.233906,182.55,-31.83,-30.29,-0.2547607421875,-0.347900390625,-0.9066162109375,1.0625,3.125,-2.6875,12.9,-73.2,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.17197920437943,0.0
1767828916.243697,182.62,-31.86,-30.35,-0.26220703125,-0.349365234375,-0.898681640625,0.875,1.3125,-2.4375,14.1,-72.3,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75144313654435,0.0
1767828916.2551649,182.71,-31.89,-30.43,-0.2547607421875,-0.350341796875,-0.897705078125,2.125,2.75,-2.375,13.2,-71.7,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7939856357749,0.0
1767828916.26402,182.79,-31.91,-30.49,-0.2547607421875,-0.358642578125,-0.904052734375,1.3125,2.5,-2.875,12.6,-73.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.67617896515743,0.0
1767828916.2736351,182.86,-31.94,-30.56,-0.2567138671875,-0.354736328125,-0.9056396484375,1.6875,2.75,-2.75,11.8,-72.3,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.55799202879881,0.0
1767828916.2825,182.93,-31.97,-30.62,-0.2591552734375,-0.355224609375,-0.9080810546875,1.25,3.1875,-2.625,11.8,-72.3,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.55799202879881,0.0
1767828916.293926,183.0,-31.99,-30.68,-0.2508544921875,-0.351318359375,-0.9110107421875,1.8125,1.625,-2.125,14.5,-72.6,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7161011712502,0.0
1767828916.302879,183.1,-32.02,-30.75,-0.2552490234375,-0.352294921875,-0.9061279296875,1.5625,2.625,-3.125,12.6,-71.8,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.88963423174822,0.0
1767828916.3136241,183.17,-32.05,-30.82,-0.2552490234375,-0.357177734375,-0.9071044921875,1.6875,1.875,-2.4375,12.6,-72.3,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16037811095018,0.0
1767828916.323342,183.25,-32.09,-30.88,-0.2572021484375,-0.352294921875,-0.9056396484375,1.6875,1.6875,-2.375,12.9,-72.0,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.412060038381,0.0
1767828916.333502,183.33,-32.12,-30.95,-0.2586669921875,-0.353271484375,-0.9061279296875,1.6875,3.4375,-2.3125,12.6,-72.6,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92531640907701,0.0
1767828916.343562,183.41,-32.14,-31.02,-0.2581787109375,-0.351318359375,-0.899169921875,1.0,1.375,-2.4375,12.4,-72.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.49023336030848,0.0
1767828916.353707,183.49,-32.17,-31.09,-0.2567138671875,-0.351806640625,-0.9114990234375,2.3125,2.8125,-2.25,13.2,-71.2,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78496328948901,0.0
1767828916.365918,183.57,-32.19,-31.15,-0.2591552734375,-0.355712890625,-0.9090576171875,1.5625,0.8125,-2.125,13.3,-71.8,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99635286293172,0.0
1767828916.3745852,183.67,-32.23,-31.23,-0.2625732421875,-0.356201171875,-0.9114990234375,1.625,1.75,-2.25,13.6,-72.9,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.87351163193456,0.0
1767828916.3834748,183.75,-32.26,-31.3,-0.2528076171875,-0.354248046875,-0.903564453125,2.0,3.375,-2.1875,13.8,-71.5,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6695340721797,0.0
1767828916.3940742,183.83,-32.28,-31.36,-0.2581787109375,-0.349853515625,-0.903564453125,1.875,1.75,-2.3125,13.2,-73.9,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06468859417117,0.0
1767828916.402932,183.92,-32.31,-31.43,-0.2557373046875,-0.349365234375,-0.901611328125,2.3125,3.0625,-1.75,12.9,-73.2,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6703566001683,0.0
1767828916.413615,184.0,-32.32,-31.49,-0.2552490234375,-0.352294921875,-0.9056396484375,1.25,2.9375,-2.6875,13.3,-72.6,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.67321635143622,0.0
1767828916.425602,184.07,-32.35,-31.56,-0.2479248046875,-0.352783203125,-0.903564453125,2.1875,1.5625,-2.5625,13.2,-72.9,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81107154674157,0.0
1767828916.4332218,184.16,-32.38,-31.62,-0.2581787109375,-0.356201171875,-0.9100341796875,1.625,2.3125,-2.625,13.3,-71.5,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.10452396905819,0.0
1767828916.443667,184.24,-32.41,-31.69,-0.2547607421875,-0.351806640625,-0.898681640625,2.625,1.8125,-2.3125,13.2,-73.2,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47132472675553,0.0
1767828916.4537978,184.32,-32.44,-31.75,-0.2601318359375,-0.349853515625,-0.9056396484375,1.5625,2.5,-2.25,13.3,-71.8,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84320833160425,0.0
1767828916.4630542,184.4,-32.46,-31.82,-0.2489013671875,-0.350830078125,-0.9041748046875,1.9375,3.125,-2.6875,12.6,-71.5,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.8423243434549,0.0
1767828916.473191,184.48,-32.48,-31.88,-0.2567138671875,-0.350341796875,-0.903076171875,1.375,1.375,-2.5625,13.0,-73.0,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81515017757646,0.0
1767828916.483274,184.56,-32.52,-31.95,-0.2528076171875,-0.352783203125,-0.901611328125,2.3125,3.875,-2.25,12.9,-72.9,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.17209525130511,0.0
1767828916.49423,184.63,-32.53,-32.01,-0.2567138671875,-0.351318359375,-0.9051513671875,1.25,1.1875,-2.4375,12.6,-73.0,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11022006707451,0.0
1767828916.503123,184.72,-32.56,-32.08,-0.2552490234375,-0.352783203125,-0.9100341796875,2.75,2.375,-2.125,14.8,-72.3,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66551231388277,0.0
1767828916.513484,184.81,-32.59,-32.14,-0.2562255859375,-0.355712890625,-0.903076171875,1.5625,2.0625,-2.0625,12.3,-72.3,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26916206929677,0.0
1767828916.523606,184.89,-32.61,-32.22,-0.2537841796875,-0.353759765625,-0.897705078125,2.0,3.0625,-2.375,12.9,-72.9,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41416744311216,0.0
1767828916.534007,184.97,-32.63,-32.28,-0.2562255859375,-0.354736328125,-0.896728515625,2.25,2.875,-2.625,12.3,-73.3,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.47438927220013,0.0
1767828916.544926,185.05,-32.65,-32.34,-0.265625,-0.356201171875,-0.9085693359375,1.3125,1.9375,13.9375,13.0,-72.3,-42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96811166549483,0.0
1767828916.553796,185.3,-32.59,-32.5,-0.2542724609375,-0.3475341796875,-0.9046630859375,1.6875,3.3125,-2.0,13.8,-71.5,-42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41551990007524,0.0
1767828916.5660968,185.38,-32.61,-32.57,-0.2552490234375,-0.351318359375,-0.9110107421875,2.25,2.0,-2.4375,14.5,-72.3,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.81812162940878,0.0
1767828916.573798,185.46,-32.63,-32.63,-0.2557373046875,-0.353759765625,-0.903564453125,1.125,1.75,-2.1875,12.6,-70.8,-44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40995201988922,0.0
1767828916.583175,185.55,-32.66,-32.71,-0.2562255859375,-0.355712890625,-0.9105224609375,0.9375,1.5625,-2.4375,13.0,-72.3,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.14690940480686,0.0
1767828916.594002,185.63,-32.7,-32.79,-0.2489013671875,-0.3489990234375,-0.9061279296875,1.6875,1.3125,-2.0,12.9,-72.9,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41416744311216,0.0
1767828916.602939,185.72,-32.73,-32.86,-0.2596435546875,-0.351806640625,-0.9046630859375,1.3125,2.3125,-2.0,12.3,-72.3,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.47391414928885,0.0
1767828916.613322,185.81,-32.75,-32.94,-0.2547607421875,-0.353271484375,-0.902587890625,2.1875,3.25,-2.3125,13.3,-72.3,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.26675788371456,0.0
1767828916.623523,185.89,-32.77,-33.0,-0.2586669921875,-0.346435546875,-0.9105224609375,1.8125,2.8125,14.0625,14.5,-72.6,-42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.31570781514972,0.0
1767828916.6341498,186.13,-32.69,-33.15,-0.2523193359375,-0.350341796875,-0.9095458984375,1.8125,2.8125,-2.0,13.3,-71.5,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.58947925126387,0.0
1767828916.6428318,186.21,-32.71,-33.22,-0.2562255859375,-0.350341796875,-0.9051513671875,1.25,2.125,-2.4375,13.3,-71.5,-43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.58947925126387,0.0
1767828916.653287,186.29,-32.74,-33.29,-0.2547607421875,-0.3480224609375,-0.9036865234375,1.5,2.3125,-2.5,12.6,-72.6,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.77138217377635,0.0
1767828916.662605,186.38,-32.77,-33.37,-0.2596435546875,-0.353759765625,-0.9095458984375,1.5,2.25,-2.1875,12.6,-72.6,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.77138217377635,0.0
1767828916.674078,186.45,-32.79,-33.43,-0.2542724609375,-0.357666015625,-0.904541015625,1.5625,2.4375,-2.4375,11.8,-73.3,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66152548853499,0.0
1767828916.6835158,186.54,-32.81,-33.51,-0.2479248046875,-0.352783203125,-0.903564453125,0.75,3.375,-2.0,13.3,-71.1,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64269244829461,0.0
1767828916.695374,186.62,-32.83,-33.59,-0.2542724609375,-0.352294921875,-0.9095458984375,2.0,2.5625,-2.375,13.6,-71.7,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65376542127349,0.0
1767828916.7029471,186.7,-32.85,-33.65,-0.2567138671875,-0.350341796875,-0.901611328125,1.6875,2.0625,-2.6875,13.8,-71.1,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48609353023727,0.0
1767828916.713656,186.78,-32.87,-33.72,-0.2606201171875,-0.354736328125,-0.9110107421875,2.3125,2.0625,-1.9375,12.1,-73.6,-42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8960418180023,0.0
1767828916.723617,186.87,-32.9,-33.79,-0.2547607421875,-0.350341796875,-0.899169921875,1.6875,2.5625,-2.625,13.3,-73.3,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.46959003025283,0.0
1767828916.733152,186.95,-32.92,-33.86,-0.2611083984375,-0.354248046875,-0.9066162109375,1.3125,3.1875,-2.6875,14.8,-71.8,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.48834239112517,0.0
1767828916.746304,187.02,-32.93,-33.93,-0.2576904296875,-0.350341796875,-0.9119873046875,2.1875,1.4375,-2.25,14.1,-71.5,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.87231586330138,0.0
1767828916.753963,187.11,-32.96,-34.0,-0.2562255859375,-0.359130859375,-0.9075927734375,1.5625,2.8125,13.9375,12.4,-72.0,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92732186993771,0.0
1767828916.790524,187.35,-32.89,-34.16,-0.2625732421875,-0.353759765625,-0.9095458984375,2.875,1.6875,-2.5,12.9,-72.0,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.412060038381,0.0
1767828916.790543,187.44,-32.92,-34.22,-0.2562255859375,-0.348388671875,-0.9085693359375,1.75,1.8125,-2.5,13.3,-72.3,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41914305353339,0.0
1767828916.79055,187.52,-32.95,-34.29,-0.2523193359375,-0.353271484375,-0.9056396484375,2.4375,2.4375,-2.0,13.6,-72.0,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.11081012421394,0.0
1767828916.79381,187.61,-32.97,-34.35,-0.2630615234375,-0.358154296875,-0.9114990234375,1.375,1.3125,-1.75,12.3,-71.8,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.05139622604675,0.0
1767828916.803076,187.7,-32.99,-34.43,-0.2567138671875,-0.3465576171875,-0.9046630859375,2.0,2.9375,-2.1875,13.0,-72.3,-43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.37294653460194,0.0
1767828916.815531,187.78,-33.01,-34.5,-0.2547607421875,-0.3480224609375,-0.899658203125,1.1875,3.375,-2.3125,12.9,-71.7,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.54413048816576,0.0
1767828916.823158,187.86,-33.02,-34.57,-0.2523193359375,-0.351318359375,-0.9134521484375,1.9375,2.0,-2.0,13.9,-70.9,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38589929603168,0.0
1767828916.833102,187.95,-33.05,-34.64,-0.2562255859375,-0.351806640625,-0.9061279296875,1.375,1.875,-2.3125,12.1,-71.2,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.62068305089484,0.0
1767828916.843284,188.03,-33.07,-34.72,-0.2596435546875,-0.351318359375,-0.9095458984375,2.375,1.5,-2.5625,13.2,-74.7,-43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.34540629019936,0.0
1767828916.854033,188.12,-33.1,-34.79,-0.2547607421875,-0.350341796875,-0.900146484375,1.875,1.375,-2.0,13.0,-72.6,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83105498594317,0.0
1767828916.865298,188.21,-33.13,-34.86,-0.2547607421875,-0.351318359375,-0.9041748046875,1.375,3.125,-1.875,13.2,-71.2,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76210360300176,0.0
1767828916.874284,188.29,-33.14,-34.93,-0.2547607421875,-0.352294921875,-0.900146484375,1.1875,2.4375,-2.125,13.9,-71.2,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.89676083337928,0.0
1767828916.884037,188.38,-33.16,-35.01,-0.2601318359375,-0.355712890625,-0.902099609375,1.8125,1.375,-2.1875,13.2,-72.4,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.53923076577203,0.0
1767828916.8929448,188.47,-33.19,-35.09,-0.2630615234375,-0.354736328125,-0.9105224609375,2.0,2.8125,-2.25,14.7,-72.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8540039835068,0.0
1767828916.9037068,188.55,-33.2,-35.16,-0.2562255859375,-0.353759765625,-0.9119873046875,1.625,1.3125,-1.8125,12.1,-72.0,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93074526060161,0.0
1767828916.915102,188.65,-33.23,-35.23,-0.2552490234375,-0.347900390625,-0.9071044921875,1.9375,3.0,-1.9375,14.5,-73.8,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.64525086962784,0.0
1767828916.9240499,188.73,-33.24,-35.3,-0.2581787109375,-0.355712890625,-0.9100341796875,1.4375,3.1875,-2.375,12.1,-70.5,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4090522665256,0.0
1767828916.9330041,188.8,-33.26,-35.38,-0.2576904296875,-0.349853515625,-0.9090576171875,1.8125,2.125,-1.8125,14.5,-71.1,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22646302645676,0.0
1767828916.943198,188.89,-33.28,-35.45,-0.259765625,-0.346435546875,-0.902587890625,1.6875,3.375,-2.75,13.6,-71.7,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.65376542127349,0.0
1767828916.953891,188.97,-33.29,-35.52,-0.2498779296875,-0.353271484375,-0.900146484375,1.625,1.9375,-1.75,14.4,-74.4,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.42814192238103,0.0
1767828916.965993,189.06,-33.31,-35.59,-0.2576904296875,-0.351806640625,-0.9041748046875,1.75,2.3125,-2.375,11.7,-71.2,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94486285652029,0.0
1767828916.973621,189.14,-33.33,-35.67,-0.2562255859375,-0.353271484375,-0.900146484375,2.1875,1.875,-2.625,11.2,-73.2,-44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.18868835293875,0.0
1767828916.983179,189.22,-33.36,-35.73,-0.2572021484375,-0.348876953125,-0.900634765625,1.4375,0.9375,-2.1875,12.6,-73.0,-43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11022006707451,0.0
1767828916.9933639,189.32,-33.39,-35.81,-0.2601318359375,-0.354736328125,-0.9110107421875,2.1875,2.5625,-2.8125,13.6,-71.7,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01064639208433,0.0
1767828917.002112,189.4,-33.41,-35.88,-0.2562255859375,-0.352783203125,-0.902587890625,1.75,1.0625,-2.4375,13.6,-71.7,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01064639208433,0.0
1767828917.015667,189.48,-33.44,-35.95,-0.2567138671875,-0.348388671875,-0.9071044921875,1.4375,2.3125,-2.125,13.6,-72.4,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60186913847151,0.0
1767828917.021996,189.57,-33.46,-36.03,-0.2581787109375,-0.354248046875,-0.901123046875,2.5625,2.5,-2.375,13.6,-72.4,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.60186913847151,0.0
1767828917.033086,189.65,-33.47,-36.09,-0.2572021484375,-0.351806640625,-0.898193359375,2.25,0.1875,-2.25,11.5,-71.8,-44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35560907169487,0.0
1767828917.043282,189.76,-33.52,-36.17,-0.2484130859375,-0.352783203125,-0.898681640625,1.3125,3.9375,-2.875,12.6,-71.5,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.41668455284366,0.0
