timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767832415.3043609,194.69,-31.79,-5.04,0.0146484375,0.37353515625,-0.97607421875,1.6875,0.5625,-0.9375,34.0,-29.1,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22374946812926,0.0
1767832415.313858,194.67,-31.88,-4.95,0.017578125,0.2509765625,-0.9765625,1.625,2.75,0.125,34.6,-29.4,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84217287375591,0.0
1767832415.3246431,194.68,-31.95,-4.89,0.0166015625,0.24609375,-0.9755859375,1.9375,1.25,-0.75,33.7,-29.5,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24973028985275,0.0
1767832415.33352,194.67,-32.04,-4.82,0.02099609375,0.24658203125,-0.9775390625,1.625,2.9375,-0.625,34.0,-29.8,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77742306053239,0.0
1767832415.344152,194.67,-32.12,-4.76,0.0146484375,0.251953125,-0.9736328125,1.8125,1.75,-0.6875,34.3,-29.7,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81800720181482,0.0
1767832415.354332,194.67,-32.21,-4.69,0.01708984375,0.24755859375,-0.97802734375,1.1875,2.125,-0.75,36.0,-29.8,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.710047804227145,0.0
1767832415.364224,194.66,-32.29,-4.63,0.01806640625,0.2548828125,-0.9736328125,1.3125,1.375,-0.5625,34.8,-29.1,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.414071208618275,0.0
1767832415.37317,194.66,-32.38,-4.57,0.017578125,0.25048828125,-0.97998046875,2.0625,1.8125,0.375,34.5,-31.0,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.640976630809476,0.0
1767832415.3839,194.66,-32.46,-4.5,0.0185546875,0.2509765625,-0.9775390625,1.875,1.5625,-1.0625,34.3,-29.4,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67206935650044,0.0
1767832415.3937762,194.65,-32.55,-4.43,0.015625,0.251953125,-0.97314453125,1.8125,1.625,-0.6875,35.2,-29.5,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64198215757793,0.0
1767832415.403966,194.65,-32.64,-4.36,0.02099609375,0.25732421875,-0.97509765625,1.3125,2.75,-0.625,35.4,-27.9,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.595544390656315,0.0
1767832415.4132931,194.64,-32.72,-4.3,0.01953125,0.25390625,-0.97705078125,2.0625,1.5625,-0.9375,33.9,-28.2,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.872364242611965,0.0
1767832415.4235141,194.63,-32.81,-4.23,0.0146484375,0.255859375,-0.97802734375,2.125,3.0,-0.8125,35.2,-30.3,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68865373794439,0.0
1767832415.432854,194.62,-32.88,-4.15,0.01171875,0.373046875,-0.97607421875,1.9375,2.75,-0.125,35.2,-30.3,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68865373794439,0.0
1767832415.444391,194.61,-32.94,-4.07,0.0126953125,0.2529296875,-0.97607421875,1.6875,1.3125,-0.0625,35.8,-29.4,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.204574992397426,0.0
1767832415.453342,194.61,-33.04,-4.0,0.01611328125,0.251953125,-0.98193359375,1.875,2.875,-0.3125,35.8,-29.4,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.204574992397426,0.0
1767832415.4638588,194.6,-33.11,-3.94,0.01416015625,0.248046875,-0.9755859375,2.1875,1.25,-0.875,34.3,-30.1,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21388731325597,0.0
1767832415.474056,194.59,-33.21,-3.86,0.01708984375,0.25244140625,-0.978515625,1.5625,2.6875,-0.5625,34.5,-27.6,-41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34252232049967,0.0
1767832415.483962,194.58,-33.29,-3.79,0.013671875,0.251953125,-0.96826171875,1.875,2.0625,-0.25,34.8,-29.1,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21635990326882,0.0
1767832415.494462,194.58,-33.37,-3.72,0.01318359375,0.2529296875,-0.97802734375,1.8125,1.375,-0.1875,35.5,-29.1,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62359276717275,0.0
1767832415.503372,194.58,-33.46,-3.65,0.01953125,0.24658203125,-0.9765625,1.75,2.0625,-0.375,33.7,-31.0,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2020899970411,0.0
1767832415.513866,194.57,-33.54,-3.59,0.01611328125,0.25146484375,-0.96875,2.1875,1.625,-0.875,34.6,-28.6,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1385660969219,0.0
1767832415.528706,194.56,-33.63,-3.51,0.01123046875,0.255859375,-0.97119140625,1.9375,1.75,-0.25,33.0,-28.8,-42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75236620906218,0.0
1767832415.533782,194.56,-33.72,-3.44,0.015625,0.25390625,-0.97509765625,1.5,2.75,-15.9375,33.7,-30.3,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18255561207085,0.0
1767832415.545728,194.36,-33.8,-3.27,0.0146484375,0.25048828125,-0.974609375,1.8125,1.125,-0.125,35.2,-27.6,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94883099781324,0.0
1767832415.553375,194.36,-33.89,-3.2,0.017578125,0.2490234375,-0.96728515625,1.5,3.0625,-1.1875,33.7,-28.8,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1095592945845,0.0
1767832415.563505,194.34,-33.97,-3.13,0.017578125,0.24755859375,-0.97412109375,1.5,1.5,-0.6875,36.0,-28.0,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0602980667471,0.0
1767832415.573696,194.33,-34.06,-3.06,0.013671875,0.25146484375,-0.9755859375,1.375,2.125,15.875,33.3,-29.1,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.562656085839556,0.0
1767832415.584105,194.52,-34.13,-3.1,0.017578125,0.2529296875,-0.970703125,1.625,0.4375,-0.8125,34.5,-30.7,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03072996450231,0.0
1767832415.597064,194.51,-34.23,-3.03,0.01708984375,0.24755859375,-0.97265625,1.9375,1.4375,15.75,34.8,-29.1,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.414071208618275,0.0
1767832415.603491,194.7,-34.31,-3.07,0.00927734375,0.25244140625,-0.9677734375,2.0,2.625,-0.375,35.4,-30.1,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11677347504529,0.0
1767832415.614212,194.69,-34.39,-3.0,0.01513671875,0.2490234375,-0.9736328125,1.25,1.625,-1.0625,34.0,-29.5,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42802369253078,0.0
1767832415.624195,194.67,-34.47,-2.93,0.01904296875,0.25048828125,-0.97900390625,1.1875,1.375,-0.4375,36.9,-28.9,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61834142526071,0.0
1767832415.6336691,194.66,-34.57,-2.87,0.0126953125,0.373046875,-0.974609375,1.8125,1.125,-0.5,34.3,-30.9,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.084367885736526,0.0
1767832415.64379,194.64,-34.65,-2.77,0.01416015625,0.2548828125,-0.97021484375,2.375,2.6875,-1.4375,33.9,-28.2,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33413857131491,0.0
1767832415.653685,194.62,-34.73,-2.69,0.01806640625,0.2509765625,-0.9794921875,1.8125,1.875,-0.3125,33.9,-30.1,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79037752802659,0.0
1767832415.664534,194.61,-34.81,-2.62,0.01318359375,0.24853515625,-0.97509765625,1.3125,1.375,-0.4375,33.1,-28.6,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61392454787724,0.0
1767832415.6733818,194.6,-34.9,-2.55,0.0185546875,0.25048828125,-0.9736328125,1.8125,1.4375,-0.5625,35.5,-28.8,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13959437222331,0.0
1767832415.683855,194.59,-34.99,-2.48,0.0205078125,0.25537109375,-0.9765625,2.1875,3.3125,-0.6875,36.0,-29.5,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.304649089608205,0.0
1767832415.693949,194.58,-35.06,-2.4,0.01611328125,0.24609375,-0.984375,1.4375,1.9375,-1.125,33.9,-28.9,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87002588942149,0.0
1767832415.70336,194.56,-35.14,-2.33,0.01416015625,0.2529296875,-0.96923828125,1.1875,1.1875,0.125,34.5,-29.1,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24557126845989,0.0
1767832415.713995,194.55,-35.24,-2.27,0.0146484375,0.25048828125,-0.9736328125,1.5,2.875,-0.875,34.5,-28.0,-41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52652311177307,0.0
1767832415.726627,194.53,-35.31,-2.19,0.021484375,0.248046875,-0.97119140625,1.75,0.8125,-0.75,34.3,-28.6,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.753995682297266,0.0
1767832415.734423,194.52,-35.41,-2.12,0.01416015625,0.25,-0.9755859375,1.5625,2.0,-0.5625,33.7,-28.0,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52965647473535,0.0
1767832415.744475,194.5,-35.49,-2.05,0.0126953125,0.2578125,-0.97607421875,2.25,2.875,-0.1875,33.3,-29.5,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02691063181579,0.0
1767832415.7542112,194.49,-35.56,-1.97,0.01708984375,0.2490234375,-0.97119140625,1.1875,0.9375,-0.6875,33.6,-30.1,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29071238590568,0.0
1767832415.764114,194.48,-35.66,-1.9,0.01513671875,0.25048828125,-0.97412109375,2.1875,2.5,-0.75,35.5,-28.0,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76684951517562,0.0
1767832415.7742348,194.46,-35.74,-1.82,0.013671875,0.25537109375,-0.97412109375,2.1875,1.875,-0.5625,35.1,-26.7,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.876122118921494,0.0
1767832415.7835572,194.44,-35.82,-1.74,0.01708984375,0.2548828125,-0.97265625,1.9375,2.0625,-0.4375,34.5,-27.6,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54725427300564,0.0
1767832415.792414,194.43,-35.9,-1.67,0.01171875,0.2548828125,-0.97802734375,1.6875,3.25,-0.6875,34.5,-27.6,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54725427300564,0.0
1767832415.8035462,194.41,-35.97,-1.6,0.01953125,0.2529296875,-0.9736328125,1.4375,1.4375,-0.25,33.3,-29.1,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83134629941064,0.0
1767832415.813874,194.4,-36.06,-1.52,0.013671875,0.2509765625,-0.97119140625,2.25,2.4375,0.125,33.3,-29.1,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83134629941064,0.0
1767832415.8237839,194.39,-36.13,-1.45,0.01171875,0.25,-0.97119140625,2.125,1.75,0.0625,34.5,-29.5,-41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70688778410397,0.0
1767832415.833885,194.38,-36.23,-1.37,0.01318359375,0.24951171875,-0.97314453125,2.25,2.1875,-15.875,35.1,-28.6,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74718100455362,0.0
1767832415.8440251,194.17,-36.31,-1.18,0.01318359375,0.125,-0.97900390625,2.25,1.25,-0.0625,35.1,-28.9,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.359837640603374,0.0
1767832415.8542879,194.18,-36.41,-1.13,0.0185546875,0.2470703125,-0.97265625,1.3125,2.375,-0.4375,33.6,-28.6,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55602404459183,0.0
1767832415.866026,194.16,-36.49,-1.06,0.017578125,0.2470703125,-0.97705078125,1.6875,2.5625,-0.8125,36.1,-29.4,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38053437369212,0.0
1767832415.87361,194.14,-36.57,-0.98,0.0146484375,0.2548828125,-0.9775390625,1.375,2.1875,-0.625,34.6,-28.2,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9366332054112,0.0
1767832415.883723,194.12,-36.65,-0.91,0.01953125,0.25634765625,-0.9755859375,2.0625,2.25,-0.5625,34.0,-29.1,-39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42743474187658,0.0
1767832415.893576,194.11,-36.73,-0.83,0.017578125,0.25146484375,-0.97119140625,2.1875,1.625,-0.1875,35.4,-29.4,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30065252507513,0.0
1767832415.903334,194.09,-36.81,-0.75,0.01220703125,0.25341796875,-0.9775390625,1.8125,2.875,-0.75,33.6,-30.1,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29071238590568,0.0
1767832415.916503,194.07,-36.89,-0.67,0.02001953125,0.25244140625,-0.97412109375,1.75,0.5625,-0.6875,34.3,-28.2,-39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.29772339643403,0.0
1767832415.926605,194.05,-36.98,-0.59,0.01513671875,0.251953125,-0.9775390625,1.375,2.5,-1.1875,33.3,-28.0,-41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33348987088348,0.0
1767832415.934421,194.03,-37.06,-0.51,0.013671875,0.2548828125,-0.97607421875,1.625,2.6875,-0.5,33.1,-29.7,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.81387798830636,0.0
1767832415.9443488,194.01,-37.14,-0.43,0.01416015625,0.248046875,-0.974609375,1.1875,0.25,-0.8125,35.2,-29.8,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.246795834557744,0.0
1767832415.953881,193.99,-37.24,-0.36,0.02099609375,0.25048828125,-0.97119140625,1.25,2.3125,-0.25,34.6,-28.6,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.92670523230858,0.0
1767832415.9639812,193.97,-37.31,-0.29,0.0166015625,0.125,-0.97412109375,1.5625,2.3125,-0.1875,35.4,-28.9,-39.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.534783389386966,0.0
1767832415.973251,193.97,-37.4,-0.24,0.01953125,0.25390625,-0.97509765625,2.1875,1.625,-0.5625,36.0,-29.8,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74108988156205,0.0
1767832415.986253,193.95,-37.49,-0.16,0.0185546875,0.244140625,-0.97216796875,1.6875,3.375,-0.5,36.0,-28.8,-40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.431262399530745,0.0
1767832415.99382,193.93,-37.55,-0.08,0.015625,0.24951171875,-0.97216796875,2.0625,1.375,-0.6875,34.6,-30.4,-40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53015520864546,0.0
1767832416.004371,193.91,-37.64,-0.0,0.015625,0.25244140625,-0.97265625,2.1875,0.9375,-0.6875,34.6,-28.9,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60214517655295,0.0
1767832416.014496,193.89,-37.74,0.08,0.02001953125,0.37451171875,-0.97314453125,1.375,2.625,0.5,34.0,-30.3,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54832780515083,0.0
1767832416.0238621,193.87,-37.8,0.17,0.01904296875,0.24658203125,-0.96826171875,1.375,2.0625,0.125,34.0,-30.7,-40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01294944517925,0.0
1767832416.0366778,193.86,-37.88,0.24,0.0166015625,0.251953125,-0.978515625,0.8125,3.0,-0.875,34.8,-28.3,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.04006880730066,0.0
1767832416.04425,193.83,-37.96,0.31,0.01220703125,0.125,-0.9755859375,2.25,1.75,-0.75,33.7,-30.3,-41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38191916191607,0.0
1767832416.053691,193.83,-38.05,0.37,0.01513671875,0.2529296875,-0.97705078125,2.0625,2.625,-0.75,35.1,-28.2,-41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23316095058298,0.0
1767832416.0637949,193.8,-38.12,0.46,0.0166015625,0.244140625,-0.96923828125,1.4375,2.3125,-0.25,35.5,-28.8,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67701376963108,0.0
1767832416.0737011,193.78,-38.2,0.53,0.0166015625,0.2490234375,-0.96875,2.1875,2.125,-0.5,36.0,-28.0,-39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59711214241154,0.0
