timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767679351.4838982,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.318436193025626,0.0
1767679351.490054,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.318436193025626,0.0
1767679351.4964402,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-38.8,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.947303647365686,0.0
1767679351.502613,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-38.8,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.947303647365686,0.0
1767679351.5077162,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,-35.8,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11514685265196,0.0
1767679351.514563,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3,-35.8,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11514685265196,0.0
1767679351.519676,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34903598175381,0.0
1767679351.519702,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34903598175381,0.0
1767679351.524797,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-36.4,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.538943334058544,0.0
1767679351.532661,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-36.4,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.538943334058544,0.0
1767679351.538114,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-37.5,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.599146751467295,0.0
1767679351.543169,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,-37.5,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.599146751467295,0.0
1767679351.5490859,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-36.9,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.955241350545684,0.0
1767679351.5491,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-36.9,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.955241350545684,0.0
1767679351.555403,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.5,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14903266607279,0.0
1767679351.560457,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.5,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14903266607279,0.0
1767679351.5675719,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-36.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44919494649164,0.0
1767679351.572625,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-36.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44919494649164,0.0
1767679351.57895,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-36.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44919494649164,0.0
1767679351.584855,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.9,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85585536486345,0.0
1767679351.5848699,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.9,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85585536486345,0.0
1767679351.590038,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,-35.5,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24071977185472,0.0
1767679351.596384,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7,-35.5,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24071977185472,0.0
1767679351.602308,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82517047928673,0.0
1767679351.608549,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82517047928673,0.0
1767679351.615259,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-36.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.093545252463294,0.0
1767679351.6152692,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-36.6,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.093545252463294,0.0
1767679351.620575,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-36.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32372981584503,0.0
1767679351.627028,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-36.1,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32372981584503,0.0
1767679351.632349,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-38.1,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74328414139953,0.0
1767679351.637449,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-36.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.255643503440936,0.0
1767679351.6425228,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-36.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.255643503440936,0.0
1767679351.6489332,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-36.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.255643503440936,0.0
1767679351.654339,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-38.1,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25830412911107,0.0
1767679351.6593962,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9,-38.1,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25830412911107,0.0
1767679351.6594079,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.7,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25469413069989,0.0
1767679351.665972,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.7,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25469413069989,0.0
1767679351.671402,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-36.1,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.779840775135405,0.0
1767679351.677807,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-36.1,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.779840775135405,0.0
1767679351.68312,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-36.4,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15505137131254,0.0
1767679351.689425,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-36.4,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15505137131254,0.0
1767679351.6894588,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-35.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.839778699438334,0.0
1767679351.694426,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-35.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.839778699438334,0.0
1767679351.702158,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-35.5,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.596006806027795,0.0
1767679351.70726,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-35.5,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.596006806027795,0.0
1767679351.713504,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89766834683414,0.0
1767679351.718997,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89766834683414,0.0
1767679351.724071,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-38.1,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.535715593131684,0.0
1767679351.724077,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,-38.1,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.535715593131684,0.0
1767679351.730418,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.4,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98491183057882,0.0
1767679351.7369611,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.4,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.98491183057882,0.0
1767679351.742062,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.336724705898575,0.0
1767679351.748428,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.336724705898575,0.0
1767679351.7547631,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.336724705898575,0.0
1767679351.7547698,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-37.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.928490399802406,0.0
1767679351.759851,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-37.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.928490399802406,0.0
1767679351.76618,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-36.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94255982702258,0.0
1767679351.772397,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-36.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94255982702258,0.0
1767679351.7774909,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-39.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73857335686661,0.0
1767679351.7838788,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,-39.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73857335686661,0.0
1767679351.7839072,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.1,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.292452341619665,0.0
1767679351.790497,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.1,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.292452341619665,0.0
1767679351.795626,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-36.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75799503153719,0.0
1767679351.803536,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-36.1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75799503153719,0.0
1767679351.807345,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.6,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44919494649163,0.0
1767679351.8137002,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.6,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44919494649163,0.0
1767679351.82045,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.2,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0
1767679351.820457,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.2,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,0.0
1767679351.825424,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-34.8,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59196055978269,0.0
1767679351.83057,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,-34.8,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59196055978269,0.0
1767679351.838735,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-36.7,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.120399158269194,0.0
1767679351.842717,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-36.7,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.120399158269194,0.0
1767679351.847826,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-37.3,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.080119130919826,0.0
1767679351.853131,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.6,-37.3,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.080119130919826,0.0
1767679351.859099,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-35.8,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43660159860797,0.0
1767679351.8642292,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-35.8,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43660159860797,0.0
1767679351.8642519,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10945630979164,0.0
1767679351.8718872,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.10945630979164,0.0
1767679351.876966,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.9,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.407790576257895,0.0
1767679351.8820858,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.9,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.407790576257895,0.0
1767679351.889317,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.2,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.349629466980865,0.0
1767679351.894368,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-37.2,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.349629466980865,0.0
1767679351.894392,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-37.5,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46511582432174,0.0
1767679351.900675,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-37.5,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46511582432174,0.0
1767679351.905987,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.2,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54858816686992,0.0
1767679351.912342,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.2,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54858816686992,0.0
1767679351.917463,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-35.4,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03154314680939,0.0
1767679351.923376,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-35.4,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03154314680939,0.0
1767679351.929749,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-35.4,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03154314680939,0.0
1767679351.9297678,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-35.5,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58771951581014,0.0
1767679351.936172,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-35.5,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58771951581014,0.0
1767679351.9411871,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64078417232021,0.0
1767679351.947571,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-36.9,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64078417232021,0.0
1767679351.9539561,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-37.2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14201606523872,0.0
1767679351.9598012,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,-37.2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14201606523872,0.0
1767679351.959832,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-36.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24342757033335,0.0
1767679351.96493,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-36.0,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24342757033335,0.0
1767679351.971301,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.318436193025626,0.0
1767679351.97721,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-37.6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.318436193025626,0.0
1767679351.983613,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-35.4,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.924862757849496,0.0
1767679351.9887412,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8,-35.4,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.924862757849496,0.0
1767679351.988758,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.5,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.594617804096934,0.0
1767679351.9943,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-37.5,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.594617804096934,0.0
1767679352.000663,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.4,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44580054277249,0.0
1767679352.0084732,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,-36.4,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.44580054277249,0.0
1767679352.012275,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,-36.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50059828753891,0.0
1767679352.018649,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6,-36.6,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50059828753891,0.0
1767679352.02588,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.5,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6543263536459,0.0
1767679352.0258849,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.5,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6543263536459,0.0
1767679352.030988,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-35.4,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18371650220374,0.0
1767679352.036096,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1,-35.4,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18371650220374,0.0
1767679352.042529,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-37.6,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.123200190465525,0.0
1767679352.04764,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1,-37.6,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.123200190465525,0.0
1767679352.052742,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.9,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00353437507063,0.0
1767679352.0598762,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-37.9,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00353437507063,0.0
1767679352.063703,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-36.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70684534784413,0.0
1767679352.070084,232.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2,-36.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70684534784413,0.0
