timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767678150.0775292,180.0,-0.0,0.0,-0.08056640625,-0.05908203125,0.985107421875,1.75,2.25,-0.3125,0.4,-27.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42309987721726,0.0
1767678150.100269,180.0,-0.0,0.0,-0.0830078125,-0.05712890625,0.98095703125,1.625,1.9375,-0.375,-0.9,-25.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36046357418229,0.0
1767678150.119609,180.0,-0.0,0.0,-0.0810546875,-0.061767578125,0.982177734375,1.625,2.1875,-0.3125,-1.0,-26.1,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11995934957823,0.0
1767678150.141163,180.0,-0.0,0.0,-0.08349609375,-0.057861328125,0.985107421875,1.5625,2.5,-0.375,1.9,-26.7,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39419444096895,0.0
1767678150.160743,180.0,-0.0,0.0,-0.08251953125,-0.054931640625,0.98388671875,1.375,2.5,-1.0,-1.5,-26.8,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77778351698776,0.0
1767678150.180373,180.0,-0.0,0.0,-0.0810546875,-0.0546875,0.98388671875,1.4375,2.5,-0.4375,-2.4,-26.7,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41432392158493,0.0
1767678150.200748,180.0,-0.0,0.0,-0.080078125,-0.062255859375,0.986328125,1.6875,2.375,-0.875,-2.2,-26.5,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6985374575957,0.0
1767678150.223031,180.0,-0.0,0.0,-0.08154296875,-0.056640625,0.987060546875,1.5625,2.3125,-0.8125,-1.2,-27.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.524573795594115,0.0
1767678150.239977,180.0,-0.0,0.0,-0.08203125,-0.058349609375,0.976318359375,1.4375,2.3125,-0.375,-1.5,-25.3,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.750348836077336,0.0
1767678150.259857,180.0,-0.0,0.0,-0.081787109375,-0.058349609375,0.98046875,1.75,2.0,-0.3125,-0.9,-26.2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11958207666924,0.0
1767678150.280531,180.0,-0.0,0.0,-0.08251953125,-0.05859375,0.980224609375,1.125,2.25,-0.5,-1.0,-25.8,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97592055722625,0.0
