timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767569592.079106,-52.18,-8.95,157.03,0.1572265625,0.39306640625,-0.92236328125,1.375,2.4375,0.125,24.3,-32.5,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93824123903629,0.0
1767569592.10004,-52.14,-8.92,156.94,0.1572265625,0.39453125,-0.921875,1.3125,2.4375,0.25,23.4,-33.7,-63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76899101875384,0.0
1767569592.1199381,-52.09,-9.09,156.81,0.1591796875,0.39453125,-0.919921875,1.4375,2.375,0.375,23.8,-33.0,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32550033467653,0.0
1767569592.139703,-52.09,-9.04,156.92,0.1591796875,0.39208984375,-0.919921875,1.625,2.3125,0.5,23.2,-33.1,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92874948218724,0.0
1767569592.1634061,-52.09,-8.97,157.13,0.158203125,0.3896484375,-0.92333984375,1.75,2.3125,0.5,24.4,-33.1,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31653204974323,0.0
1767569592.180696,-52.1,-9.02,157.32,0.15869140625,0.38720703125,-0.92431640625,1.75,2.1875,0.5625,25.0,-33.7,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03843596403155,0.0
1767569592.199408,-52.07,-9.02,157.29,0.15966796875,0.38671875,-0.9248046875,1.8125,2.0625,0.4375,24.4,-33.1,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31653204974323,0.0
1767569592.220522,-52.06,-9.03,157.44,0.1591796875,0.38525390625,-0.92529296875,1.6875,2.125,0.25,24.7,-32.7,-64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1644273923201,0.0
1767569592.239467,-52.04,-9.05,157.5,0.16064453125,0.3837890625,-0.92626953125,1.5625,2.125,0.0,25.0,-33.3,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35371634701221,0.0
1767569592.261634,-52.01,-9.11,157.55,0.16015625,0.38330078125,-0.92626953125,1.3125,2.375,-0.25,25.2,-33.1,-63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83013912686697,0.0
1767569592.2795641,-51.94,-9.07,157.34,0.16015625,0.3857421875,-0.92529296875,1.1875,2.4375,-0.375,23.7,-31.6,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.10492561226953,0.0
1767569592.300072,-51.9,-8.98,157.35,0.1591796875,0.3857421875,-0.92529296875,1.0,2.4375,-0.4375,24.3,-31.8,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.21576651898167,0.0
1767569592.319562,-51.85,-9.03,157.28,0.1591796875,0.38671875,-0.92431640625,0.9375,2.375,-0.5,23.4,-33.3,-63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.59193078629491,0.0
1767569592.340086,-51.79,-8.96,157.16,0.15771484375,0.38916015625,-0.92333984375,1.0625,2.4375,-0.5625,24.7,-33.9,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43599936369903,0.0
1767569592.3598678,-51.73,-8.98,157.03,0.158203125,0.390625,-0.921875,1.0625,2.375,-0.5625,23.8,-33.7,-61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30592170210932,0.0
1767569592.380116,-51.7,-8.99,157.06,0.15869140625,0.390625,-0.9228515625,1.25,2.3125,-0.5625,26.1,-32.5,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.87522954889688,0.0
1767569592.3999581,-51.66,-8.95,157.03,0.158203125,0.39013671875,-0.921875,1.3125,2.25,-0.375,23.4,-33.3,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0029999400024,0.0
1767569592.419633,-51.64,-8.97,157.16,0.158203125,0.388671875,-0.92431640625,1.375,2.25,-0.375,24.6,-33.0,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58552138317464,0.0
1767569592.440609,-51.63,-9.05,157.33,0.1591796875,0.38720703125,-0.9248046875,1.3125,2.3125,-0.3125,23.7,-33.6,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31440765218831,0.0
1767569592.4617732,-51.61,-9.07,157.36,0.15869140625,0.38720703125,-0.92529296875,1.1875,2.4375,-0.5,22.9,-33.1,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25483149263756,0.0
1767569592.4799318,-51.54,-9.04,157.24,0.15869140625,0.388671875,-0.923828125,1.1875,2.5,-0.5625,25.0,-33.0,-61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13669806512831,0.0
1767569592.499281,-51.49,-9.0,157.15,0.15869140625,0.38916015625,-0.92431640625,1.25,2.375,-0.5,25.9,-31.6,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83755741604612,0.0
1767569592.52478,-51.45,-9.04,157.21,0.15966796875,0.38818359375,-0.92431640625,1.1875,2.5,-0.3125,24.4,-32.7,-64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40556262471993,0.0
1767569592.54044,-51.41,-9.06,157.24,0.1591796875,0.38818359375,-0.92431640625,1.125,2.375,-0.4375,23.8,-32.2,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.97377913828656,0.0
1767569592.5623481,-51.37,-9.05,157.23,0.15966796875,0.38818359375,-0.92333984375,1.125,2.375,-0.5,23.1,-34.0,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47516147713763,0.0
1767569592.581076,-51.33,-8.98,157.22,0.1591796875,0.38818359375,-0.92431640625,1.1875,2.3125,-0.5,24.4,-33.9,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08881408039416,0.0
1767569592.6009002,-51.3,-9.07,157.28,0.1591796875,0.3876953125,-0.923828125,1.3125,2.375,-0.5625,24.0,-31.6,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.201415080846,0.0
1767569592.620645,-51.25,-9.01,157.25,0.15771484375,0.38818359375,-0.92431640625,1.25,2.3125,-0.625,22.9,-32.7,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65670370034216,0.0
1767569592.640554,-51.21,-9.03,157.29,0.1591796875,0.3876953125,-0.92431640625,1.1875,2.375,-0.5625,22.6,-32.5,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40436815133907,0.0
1767569592.659965,-51.15,-9.05,157.18,0.1591796875,0.3876953125,-0.92333984375,1.1875,2.3125,-0.6875,24.3,-33.0,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73780837032886,0.0
1767569592.681948,-51.12,-8.98,157.24,0.15771484375,0.388671875,-0.9248046875,1.1875,2.375,-0.5625,25.2,-33.9,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60119046681739,0.0
1767569592.700541,-51.06,-8.94,157.13,0.1572265625,0.39013671875,-0.923828125,1.0625,2.4375,-0.625,22.2,-32.7,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45629590571907,0.0
1767569592.720536,-51.02,-8.99,157.11,0.15869140625,0.3896484375,-0.92333984375,1.1875,2.375,-0.5,23.1,-33.0,-61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51775295804408,0.0
1767569592.740036,-50.98,-9.01,157.17,0.15869140625,0.38818359375,-0.92333984375,1.125,2.375,-0.375,23.4,-33.3,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58351024187586,0.0
1767569592.760428,-50.96,-9.0,157.25,0.15869140625,0.38720703125,-0.923828125,1.0625,2.375,-0.4375,23.7,-32.7,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.58062751143892,0.0
1767569592.781857,-50.92,-8.91,157.26,0.15771484375,0.3876953125,-0.92431640625,1.125,2.375,-0.4375,24.0,-33.6,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40934955295663,0.0
1767569592.799513,-50.89,-8.99,157.3,0.15869140625,0.38720703125,-0.92431640625,1.1875,2.375,-0.5,22.9,-32.7,-62.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07739196273043,0.0
1767569592.820205,-50.82,-9.08,157.14,0.1591796875,0.38818359375,-0.9228515625,1.25,2.375,-0.375,23.8,-33.7,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30690539386146,0.0
1767569592.8401768,-50.8,-9.07,157.29,0.15869140625,0.38818359375,-0.92431640625,1.25,2.375,-0.5625,24.7,-31.9,-60.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05142024628954,0.0
1767569592.859825,-50.75,-9.02,157.22,0.1591796875,0.388671875,-0.92333984375,1.1875,2.4375,-0.6875,25.2,-33.1,-63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24867211958514,0.0
1767569592.8832798,-50.68,-9.05,157.2,0.1591796875,0.3896484375,-0.9228515625,1.1875,2.3125,-0.625,25.0,-32.2,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36854173640896,0.0
1767569592.9019651,-50.63,-9.07,157.13,0.1591796875,0.3896484375,-0.921875,1.1875,2.5,-0.5625,24.0,-32.7,-61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42159082994593,0.0
1767569592.9224849,-50.61,-8.96,157.27,0.15771484375,0.38818359375,-0.92431640625,1.1875,2.5,-0.375,23.8,-33.0,-61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74069432816592,0.0
1767569592.941757,-50.58,-8.98,157.28,0.158203125,0.38818359375,-0.923828125,1.25,2.25,-0.4375,22.9,-33.6,-61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81009416062278,0.0
1767569592.962094,-50.51,-8.98,157.17,0.158203125,0.38916015625,-0.923828125,1.1875,2.375,-0.5,25.0,-33.0,-63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97163944525616,0.0
1767569592.984169,-50.48,-9.07,157.24,0.16015625,0.3876953125,-0.9248046875,1.125,2.375,-0.5625,25.0,-33.3,-63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76793517049279,0.0
1767569593.003065,-50.43,-9.01,157.2,0.1591796875,0.388671875,-0.92431640625,1.1875,2.375,-0.625,23.4,-33.3,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0029999400024,0.0
1767569593.0223098,-50.37,-9.06,157.12,0.15966796875,0.3896484375,-0.92236328125,1.1875,2.3125,-0.5625,24.6,-31.8,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.314534244655,0.0
1767569593.042979,-50.33,-8.98,157.11,0.158203125,0.3896484375,-0.9228515625,1.1875,2.4375,-0.5625,24.3,-33.0,-62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48711297936039,0.0
1767569593.063058,-50.29,-9.0,157.14,0.15869140625,0.388671875,-0.923828125,1.3125,2.4375,-0.5625,24.7,-34.3,-62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.61659870689768,0.0
1767569593.0829928,-50.25,-9.03,157.2,0.1591796875,0.388671875,-0.9248046875,1.25,2.375,-0.5,25.2,-33.1,-63.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5794945735945,0.0
