timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767677214.747741,20.05,1.02,-4.19,-0.011962890625,-0.098388671875,0.98095703125,2.1875,2.0625,-0.25,4.8,-26.8,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.342437384805926,0.0
1767677214.766937,20.06,1.01,-4.2,-0.009033203125,-0.10595703125,0.97998046875,1.4375,1.4375,-0.125,6.0,-26.1,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80862610554844,0.0
1767677214.787918,20.07,1.01,-4.19,-0.01025390625,-0.096435546875,0.984375,1.875,1.875,-0.5,6.0,-25.3,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44554898306863,0.0
1767677214.806271,20.08,1.02,-4.18,-0.0126953125,-0.093017578125,0.990478515625,2.125,2.125,-0.375,5.8,-27.0,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.985087300101625,0.0
1767677214.830118,20.08,1.02,-4.17,-0.008544921875,-0.097900390625,0.990234375,1.4375,2.1875,-0.3125,6.4,-26.8,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.914321571990996,0.0
1767677214.84748,20.08,1.04,-4.18,-0.015869140625,-0.096435546875,0.97998046875,1.25,2.4375,-0.8125,5.1,-26.7,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82349866032538,0.0
1767677214.8678432,20.08,1.06,-4.18,-0.013671875,-0.10009765625,0.99072265625,1.875,2.125,-0.875,4.8,-26.1,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42951355452215,0.0
1767677214.885011,20.09,1.03,-4.19,-0.003662109375,-0.104736328125,0.98291015625,1.625,1.75,-0.5,6.1,-25.5,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.309583256430344,0.0
1767677214.9072561,20.1,1.01,-4.2,-0.00439453125,-0.107177734375,0.98046875,1.1875,1.875,-0.5625,6.0,-25.8,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67142136915219,0.0
1767677214.9270442,20.1,1.02,-4.22,-0.004150390625,-0.100830078125,0.990234375,1.25,2.1875,-0.5625,5.5,-26.1,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05309982507658,0.0
1767677214.9489658,20.11,1.02,-4.24,-0.00927734375,-0.102294921875,0.977783203125,1.875,2.4375,-0.25,5.8,-26.7,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15391500151149,0.0
1767677214.965973,20.13,1.02,-4.21,-0.013671875,-0.09423828125,0.98583984375,2.0,2.0625,-0.4375,6.0,-24.3,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.73625391071775,0.0
1767677214.985802,20.14,1.02,-4.19,-0.014404296875,-0.091064453125,0.99169921875,1.4375,1.8125,-0.5625,4.5,-26.5,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59098868194476,0.0
1767677215.005475,20.14,1.03,-4.2,-0.01220703125,-0.101806640625,0.983154296875,1.25,2.25,-0.4375,5.4,-27.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68410904378376,0.0
1767677215.027791,20.15,1.02,-4.22,-0.00390625,-0.102294921875,0.98828125,1.375,1.9375,-0.5625,5.4,-25.9,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74513194979813,0.0
1767677215.0453188,20.16,1.01,-4.22,-0.007080078125,-0.10546875,0.982666015625,1.5,1.9375,-0.8125,5.2,-26.8,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67078983332897,0.0
