timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767570022.2545412,144.81,10.85,-2.78,0.03466796875,-0.142578125,0.97802734375,1.125,2.4375,-0.5,1.5,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82123471071364,0.0
1767570022.27703,144.79,10.88,-2.77,0.0341796875,-0.142578125,0.978515625,1.0625,2.375,-0.5625,1.5,-43.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40395950560804,0.0
1767570022.295413,144.78,10.91,-2.76,0.0341796875,-0.1435546875,0.9765625,1.0625,2.375,-0.5,0.3,-43.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38718816659103,0.0
1767570022.315711,144.76,10.93,-2.75,0.03466796875,-0.14306640625,0.97705078125,1.125,2.375,-0.5625,0.0,-43.2,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91126661239003,0.0
1767570022.334643,144.75,10.96,-2.74,0.03515625,-0.142578125,0.97802734375,1.0625,2.375,-0.5,1.5,-43.2,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15021434102928,0.0
1767570022.355375,144.73,10.99,-2.73,0.03564453125,-0.14208984375,0.97802734375,1.125,2.25,-0.5625,1.0,-42.0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63835321565133,0.0
1767570022.375057,144.72,11.01,-2.72,0.03466796875,-0.142578125,0.9775390625,1.125,2.4375,-0.5625,2.7,-43.8,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93731304958005,0.0
1767570022.396096,144.7,11.04,-2.71,0.033203125,-0.14306640625,0.97802734375,1.125,2.375,-0.625,2.5,-44.4,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.337350749774814,0.0
1767570022.415503,144.69,11.06,-2.7,0.0341796875,-0.14208984375,0.97705078125,1.0625,2.3125,-0.6875,1.2,-44.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36551871926459,0.0
1767570022.434638,144.67,11.09,-2.69,0.03515625,-0.14208984375,0.9765625,1.0625,2.375,-0.5625,1.0,-43.6,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4105581407272,0.0
1767570022.454628,144.66,11.12,-2.68,0.0341796875,-0.142578125,0.97705078125,1.125,2.375,-0.5,1.8,-42.4,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80676715131897,0.0
1767570022.4748359,144.64,11.14,-2.67,0.03515625,-0.142578125,0.9765625,1.125,2.375,-0.5,1.5,-44.4,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74581067528617,0.0
1767570022.494314,144.63,11.17,-2.66,0.0361328125,-0.14306640625,0.978515625,1.125,2.375,-0.5625,1.8,-43.6,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20755407271017,0.0
1767570022.5153291,144.61,11.2,-2.65,0.03466796875,-0.142578125,0.9775390625,1.125,2.5,-0.5625,1.5,-42.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72652508963595,0.0
1767570022.5339708,144.6,11.23,-2.64,0.03466796875,-0.14306640625,0.97802734375,1.0,2.375,-0.625,0.0,-43.6,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69775884835579,0.0
1767570022.554678,144.58,11.25,-2.63,0.0341796875,-0.14306640625,0.97705078125,1.0625,2.375,-0.5,1.0,-43.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39425440208156,0.0
1767570022.574232,144.57,11.28,-2.62,0.03369140625,-0.14208984375,0.97802734375,1.0625,2.3125,-0.5625,0.9,-44.5,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08050411973576,0.0
1767570022.595497,144.55,11.3,-2.61,0.03515625,-0.142578125,0.978515625,1.125,2.3125,-0.4375,1.2,-44.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3883529840607,0.0
1767570022.617475,144.54,11.33,-2.6,0.03466796875,-0.14208984375,0.978515625,1.0,2.4375,-0.5625,0.4,-44.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.363498972632,0.0
1767570022.635373,144.53,11.36,-2.59,0.03515625,-0.142578125,0.9775390625,1.125,2.375,-0.5625,0.7,-43.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61006113601812,0.0
1767570022.654665,144.51,11.38,-2.58,0.03515625,-0.142578125,0.97705078125,1.0625,2.3125,-0.625,0.3,-41.7,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31107445711396,0.0
1767570022.675924,144.5,11.41,-2.57,0.03515625,-0.1435546875,0.97802734375,1.0,2.375,-0.625,1.8,-42.9,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25332676212182,0.0
1767570022.695202,144.48,11.44,-2.57,0.03466796875,-0.1435546875,0.97802734375,1.125,2.5,-0.5625,1.2,-43.0,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86141244914647,0.0
1767570022.714634,144.47,11.47,-2.56,0.0341796875,-0.14306640625,0.97802734375,1.125,2.3125,-0.5,0.7,-46.2,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41116112713486,0.0
1767570022.736175,144.45,11.49,-2.55,0.03515625,-0.14404296875,0.97607421875,1.125,2.4375,-0.5625,0.4,-44.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37841253090977,0.0
1767570022.755297,144.44,11.52,-2.54,0.0341796875,-0.1435546875,0.97802734375,1.0625,2.3125,-0.625,0.9,-44.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36854822038477,0.0
1767570022.775081,144.42,11.54,-2.53,0.03466796875,-0.142578125,0.9775390625,1.125,2.375,-0.5625,0.0,-43.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.297472303402444,0.0
1767570022.794912,144.41,11.57,-2.52,0.0341796875,-0.142578125,0.97802734375,1.1875,2.375,-0.5,0.4,-44.8,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99757807917422,0.0
1767570022.81515,144.39,11.6,-2.5,0.03466796875,-0.142578125,0.97705078125,1.125,2.4375,-0.5625,2.5,-44.7,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62120395040624,0.0
1767570022.835111,144.38,11.62,-2.49,0.0341796875,-0.1416015625,0.9775390625,1.125,2.3125,-0.5625,2.2,-43.6,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22001245717725,0.0
1767570022.8546188,144.36,11.65,-2.48,0.0341796875,-0.14111328125,0.97802734375,1.1875,2.4375,-0.625,0.9,-43.8,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39790369258925,0.0
1767570022.874061,144.35,11.68,-2.47,0.03466796875,-0.14208984375,0.97802734375,1.125,2.375,-0.5625,3.1,-41.8,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60271559605062,0.0
1767570022.8943412,144.33,11.7,-2.46,0.03466796875,-0.14306640625,0.97802734375,1.0625,2.375,-0.625,0.4,-45.7,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7,0.0
1767570022.9142668,144.32,11.73,-2.45,0.03466796875,-0.142578125,0.9775390625,1.0,2.375,-0.4375,1.2,-44.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3883529840607,0.0
1767570022.933738,144.3,11.76,-2.44,0.03515625,-0.1435546875,0.9765625,1.125,2.375,-0.5,1.5,-44.7,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0870501739626,0.0
1767570022.9545028,144.29,11.78,-2.43,0.03466796875,-0.14306640625,0.97705078125,1.125,2.375,-0.5,1.5,-42.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72652508963595,0.0
1767570022.9746828,144.28,11.81,-2.42,0.0341796875,-0.14306640625,0.978515625,1.0,2.375,-0.5,0.3,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8043101992334,0.0
1767570022.9943979,144.26,11.84,-2.42,0.03369140625,-0.14404296875,0.97705078125,1.0625,2.375,-0.5625,2.2,-44.4,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.27664207049868,0.0
1767570023.014286,144.25,11.86,-2.41,0.03515625,-0.142578125,0.9765625,1.1875,2.375,-0.5625,1.5,-43.2,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.928866719190324,0.0
1767570023.034273,144.23,11.89,-2.39,0.03369140625,-0.142578125,0.9775390625,1.1875,2.4375,-0.5,1.6,-45.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36722768614476,0.0
1767570023.0574532,144.22,11.92,-2.38,0.0341796875,-0.142578125,0.97705078125,1.0625,2.375,-0.5625,1.2,-43.8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99138404434852,0.0
1767570023.0745358,144.2,11.94,-2.37,0.03466796875,-0.14208984375,0.9775390625,1.125,2.3125,-0.5,2.5,-45.1,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76549247135614,0.0
1767570023.0957592,144.19,11.97,-2.36,0.0361328125,-0.14208984375,0.9775390625,1.125,2.4375,-0.625,3.0,-45.1,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70471389319329,0.0
1767570023.115148,144.17,12.0,-2.35,0.03466796875,-0.14306640625,0.9775390625,1.1875,2.375,-0.5,3.0,-45.9,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47801157640632,0.0
1767570023.134677,144.16,12.03,-2.34,0.03369140625,-0.1435546875,0.97705078125,1.125,2.375,-0.5625,0.7,-42.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.712714586650605,0.0
1767570023.1549819,144.14,12.05,-2.33,0.03466796875,-0.142578125,0.9775390625,1.125,2.3125,-0.5625,1.0,-43.6,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60542429698901,0.0
1767570023.175553,144.13,12.08,-2.32,0.03466796875,-0.14208984375,0.9775390625,1.125,2.4375,-0.4375,2.2,-42.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64670781453723,0.0
1767570023.195358,144.12,12.1,-2.31,0.0341796875,-0.142578125,0.97802734375,1.125,2.375,-0.4375,0.7,-45.4,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84859289144214,0.0
1767570023.215243,144.1,12.13,-2.3,0.03466796875,-0.14306640625,0.9775390625,1.0625,2.3125,-0.5625,1.2,-44.1,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0975818576645,0.0
1767570023.235255,144.09,12.16,-2.29,0.03515625,-0.1435546875,0.9775390625,1.125,2.3125,-0.5625,2.2,-43.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33569293850032,0.0
1767570023.2547798,144.07,12.18,-2.28,0.03466796875,-0.14208984375,0.97802734375,1.1875,2.4375,-0.625,1.6,-44.5,48.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9886353851934,0.0
1767570023.27457,144.06,12.21,-2.27,0.0341796875,-0.14306640625,0.9775390625,1.125,2.3125,-0.4375,1.5,-43.9,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53164565789241,0.0
1767570023.294671,144.05,12.24,-2.26,0.033203125,-0.142578125,0.97802734375,1.125,2.5,-0.5625,1.5,-43.6,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.615249744066865,0.0
1767570023.3142982,144.03,12.26,-2.25,0.03369140625,-0.1416015625,0.97705078125,1.125,2.3125,-0.625,1.5,-43.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40395950560804,0.0
1767570023.3350132,144.01,12.29,-2.24,0.03466796875,-0.1416015625,0.97802734375,1.0625,2.375,-0.625,1.6,-44.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37421844185761,0.0
1767570023.354614,144.0,12.32,-2.23,0.0341796875,-0.14306640625,0.9775390625,1.125,2.375,-0.5,1.9,-43.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36292291237834,0.0
1767570023.377086,143.99,12.34,-2.22,0.03466796875,-0.1435546875,0.97802734375,1.0625,2.375,-0.5,0.1,-42.6,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06361867194112,0.0
1767570023.3941429,143.97,12.37,-2.21,0.0361328125,-0.14306640625,0.9775390625,1.0625,2.375,-0.5625,0.7,-44.4,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61051744956748,0.0
1767570023.414505,143.96,12.4,-2.2,0.03564453125,-0.142578125,0.9755859375,1.1875,2.375,-0.5625,1.0,-42.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12764845929238,0.0
1767570023.4352908,143.94,12.42,-2.19,0.0341796875,-0.142578125,0.97802734375,1.125,2.4375,-0.5,0.7,-43.6,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82013788766051,0.0
1767570023.4550169,143.93,12.45,-2.18,0.0341796875,-0.14208984375,0.9775390625,1.1875,2.4375,-0.5625,1.0,-43.6,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7373094737095,0.0
1767570023.4750679,143.91,12.48,-2.17,0.0341796875,-0.14208984375,0.978515625,1.125,2.375,-0.625,2.4,-45.3,47.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82659037197658,0.0
1767570023.496507,143.9,12.51,-2.16,0.03466796875,-0.14306640625,0.97802734375,1.0625,2.3125,-0.5625,1.6,-43.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97570960298899,0.0
1767570023.514476,143.88,12.53,-2.15,0.0341796875,-0.14208984375,0.97802734375,1.0625,2.375,-0.5,2.5,-45.1,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47533886892072,0.0
1767570023.5354629,143.87,12.56,-2.14,0.03515625,-0.142578125,0.9765625,1.125,2.4375,-0.5625,1.0,-42.9,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60882292690371,0.0
1767570023.55547,143.85,12.59,-2.13,0.03466796875,-0.142578125,0.9775390625,1.0625,2.375,-0.5625,1.0,-43.2,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.331903492631575,0.0
1767570023.575274,143.84,12.61,-2.12,0.03466796875,-0.14306640625,0.9775390625,1.1875,2.3125,-0.625,0.1,-44.5,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65191412479602,0.0
1767570023.596979,143.82,12.64,-2.11,0.03515625,-0.1435546875,0.97802734375,1.0625,2.4375,-0.625,1.2,-44.8,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08701867500154,0.0
1767570023.6143758,143.81,12.67,-2.11,0.03369140625,-0.14208984375,0.97802734375,1.0625,2.375,-0.5625,1.2,-44.5,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.797962349905816,0.0
1767570023.635303,143.79,12.69,-2.1,0.03515625,-0.142578125,0.9765625,1.0625,2.375,-0.625,1.6,-44.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.307266565537326,0.0
1767570023.6550348,143.78,12.72,-2.09,0.03369140625,-0.142578125,0.97802734375,1.1875,2.375,-0.5625,0.4,-44.8,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.85992599440736,0.0
1767570023.674913,143.76,12.75,-2.08,0.0341796875,-0.14306640625,0.97802734375,1.0625,2.3125,-0.5,1.5,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82123471071364,0.0
1767570023.694798,143.75,12.77,-2.07,0.0341796875,-0.142578125,0.9775390625,1.0625,2.4375,-0.625,1.6,-43.0,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64880203114588,0.0
1767570023.714178,143.73,12.8,-2.06,0.03515625,-0.14208984375,0.97802734375,1.0625,2.3125,-0.5,-0.1,-41.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30321019016596,0.0
1767570023.734029,143.72,12.83,-2.05,0.03515625,-0.14208984375,0.978515625,1.0625,2.4375,-0.5625,0.1,-43.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66231224201647,0.0
1767570023.754077,143.71,12.85,-2.04,0.03466796875,-0.142578125,0.978515625,1.1875,2.3125,-0.5,2.4,-42.6,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62672394521032,0.0
1767570023.774462,143.69,12.88,-2.03,0.03515625,-0.1416015625,0.9775390625,1.0,2.3125,-0.5,1.9,-44.8,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81073577384921,0.0
1767570023.794187,143.68,12.9,-2.02,0.03515625,-0.1435546875,0.97705078125,1.0,2.375,-0.5625,2.2,-45.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24768195116206,0.0
1767570023.8163772,143.66,12.93,-2.01,0.03564453125,-0.14306640625,0.9775390625,1.0625,2.4375,-0.625,0.7,-43.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61006113601812,0.0
1767570023.834444,143.65,12.96,-2.0,0.0341796875,-0.142578125,0.97705078125,1.0625,2.375,-0.5,1.0,-42.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.716716801793865,0.0
1767570023.854827,143.63,12.98,-2.0,0.03466796875,-0.14208984375,0.978515625,1.0625,2.375,-0.5625,0.3,-43.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54439393054277,0.0
1767570023.874688,143.62,13.01,-1.99,0.03466796875,-0.142578125,0.9765625,1.125,2.375,-0.5625,0.3,-45.1,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13626119442885,0.0
1767570023.89485,143.6,13.04,-1.98,0.03515625,-0.142578125,0.97705078125,1.1875,2.4375,-0.625,1.5,-43.9,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28667551652481,0.0
1767570023.917593,143.59,13.07,-1.97,0.03466796875,-0.14208984375,0.978515625,1.125,2.375,-0.625,0.4,-45.7,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48480739835767,0.0
1767570023.934728,143.57,13.09,-1.96,0.03466796875,-0.142578125,0.9775390625,1.125,2.3125,-0.5625,2.4,-44.8,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90308159093834,0.0
1767570023.95572,143.56,13.12,-1.95,0.03466796875,-0.14306640625,0.97705078125,1.0625,2.375,-0.625,2.5,-43.6,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.865248766445745,0.0
1767570023.9766269,143.54,13.15,-1.94,0.03369140625,-0.14208984375,0.97705078125,1.1875,2.4375,-0.625,1.0,-44.7,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94228206646268,0.0
1767570023.99759,143.53,13.18,-1.93,0.03466796875,-0.142578125,0.9775390625,1.0,2.25,-0.5625,0.3,-45.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78173719804126,0.0
1767570024.0193212,143.51,13.2,-1.92,0.03369140625,-0.1416015625,0.97802734375,1.0625,2.375,-0.5,0.7,-43.6,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59306365767648,0.0
1767570024.0377002,143.5,13.23,-1.91,0.03564453125,-0.14306640625,0.9775390625,1.125,2.4375,-0.5625,3.0,-42.4,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44422747579168,0.0
1767570024.058947,143.48,13.26,-1.9,0.0341796875,-0.14306640625,0.97802734375,1.0625,2.375,-0.5,0.9,-44.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.87534735717686,0.0
1767570024.0791612,143.47,13.29,-1.89,0.03515625,-0.14208984375,0.97705078125,1.125,2.375,-0.5625,0.0,-44.7,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44409828242728,0.0
1767570024.098836,143.45,13.31,-1.88,0.03515625,-0.142578125,0.9775390625,1.0625,2.375,-0.5625,1.0,-42.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93879886266241,0.0
1767570024.1216252,143.44,13.34,-1.87,0.03515625,-0.142578125,0.9775390625,1.125,2.375,-0.5625,1.5,-44.4,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16619047442352,0.0
1767570024.1413481,143.42,13.37,-1.86,0.0341796875,-0.1435546875,0.97802734375,1.125,2.4375,-0.5625,0.3,-43.9,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5146439807388,0.0
1767570024.160903,143.41,13.4,-1.85,0.03515625,-0.14306640625,0.97802734375,1.0625,2.3125,-0.625,1.9,-44.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89726128716316,0.0
1767570024.181976,143.39,13.42,-1.84,0.03515625,-0.14111328125,0.97705078125,1.125,2.375,-0.5625,1.5,-43.2,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15021434102928,0.0
