timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767568019.369527,-84.84,-8.33,178.47,0.14697265625,0.02685546875,-1.00244140625,0.5625,2.125,-0.875,22.3,-56.1,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.97376065586364,0.0
1767568019.390347,-84.83,-8.22,178.46,0.1455078125,0.02685546875,-1.00390625,0.3125,2.3125,-0.75,23.4,-55.3,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04219178484102,0.0
1767568019.41002,-84.9,-8.71,178.81,0.15380859375,0.0205078125,-1.00341796875,0.0625,2.125,-1.0,23.7,-55.2,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.69250261977149,0.0
1767568019.4292932,-85.0,-8.58,179.45,0.15087890625,0.009765625,-1.00537109375,-0.75,2.0625,-1.75,21.4,-54.0,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22651640438139,0.0
1767568019.4502778,-84.88,-8.22,178.68,0.14208984375,0.0341796875,-1.0048828125,-1.5,2.3125,-2.125,22.9,-55.5,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10630178530025,0.0
1767568019.470925,-84.74,-8.3,177.87,0.1494140625,0.046875,-0.998046875,-1.3125,2.375,-1.875,23.1,-54.6,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.20694745684587,0.0
1767568019.49044,-84.71,-8.68,177.74,0.15234375,0.03955078125,-0.9990234375,-0.4375,2.0625,-2.0,23.7,-54.4,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.11612358622122,0.0
1767568019.510564,-84.73,-8.46,177.94,0.14892578125,0.0361328125,-1.00244140625,-0.5625,2.125,-1.9375,21.6,-54.6,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59407873767137,0.0
1767568019.530188,-84.72,-8.39,178.03,0.14794921875,0.0341796875,-1.001953125,-0.625,2.0,-2.0,21.7,-54.7,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82762074638644,0.0
1767568019.550858,-84.77,-8.35,178.47,0.14697265625,0.02734375,-1.00390625,-0.75,1.9375,-2.1875,21.7,-54.4,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0629881475498,0.0
1767568019.573217,-84.74,-8.15,178.47,0.14404296875,0.02685546875,-1.00390625,-1.3125,2.0625,-2.3125,22.2,-54.4,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.76329745180762,0.0
1767568019.590341,-84.68,-8.19,178.14,0.14453125,0.0322265625,-1.00244140625,-1.625,2.1875,-2.5625,21.4,-54.7,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.03606368696715,0.0
1767568019.610155,-84.65,-8.53,178.15,0.150390625,0.0322265625,-1.00146484375,-2.0625,2.1875,-2.6875,22.6,-55.0,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11902281886066,0.0
1767568019.63059,-84.52,-8.43,177.52,0.14697265625,0.048828125,-0.99853515625,-2.0,2.25,-2.75,23.1,-54.6,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1484215123775,0.0
1767568019.650191,-84.37,-8.61,176.76,0.1513671875,0.05712890625,-0.994140625,-1.4375,2.25,-2.4375,22.9,-54.7,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58055994069434,0.0
1767568019.669785,-84.33,-8.77,176.78,0.15380859375,0.0556640625,-0.9931640625,-0.5625,2.0625,-2.6875,22.5,-54.0,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.37031845926943,0.0
1767568019.691099,-84.25,-8.5,176.46,0.1494140625,0.0615234375,-0.9970703125,0.0625,1.375,-2.875,22.2,-54.0,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28985532464323,0.0
1767568019.709484,-84.22,-8.44,176.46,0.1474609375,0.0615234375,-0.99609375,0.8125,1.5625,-2.5625,21.9,-53.4,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.47011441228531,0.0
1767568019.729816,-84.2,-8.52,176.67,0.14892578125,0.05859375,-0.9951171875,1.625,1.5625,-2.625,23.1,-52.6,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.70804072156467,0.0
1767568019.749825,-84.23,-8.33,177.12,0.146484375,0.04931640625,-1.00048828125,2.1875,1.3125,-2.5,24.6,-54.1,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66439629501883,0.0
1767568019.769415,-84.3,-8.05,177.83,0.140625,0.03662109375,-1.0029296875,2.0625,1.375,-2.4375,24.4,-53.2,-58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.82246072171486,0.0
1767568019.7903419,-84.25,-7.9,177.78,0.13916015625,0.03857421875,-1.0029296875,1.4375,1.75,-2.1875,22.2,-53.7,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73898718258522,0.0
1767568019.809916,-84.13,-8.11,177.05,0.142578125,0.0517578125,-1.0,1.375,1.875,-1.8125,21.7,-54.0,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80157003342389,0.0
1767568019.829338,-84.04,-8.31,176.49,0.14599609375,0.06103515625,-0.99609375,1.75,1.9375,-1.4375,21.1,-55.0,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.23250566935972,0.0
1767568019.849591,-84.0,-8.28,176.33,0.14501953125,0.0634765625,-0.99658203125,2.375,1.6875,-1.125,22.6,-53.8,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.27514813113375,0.0
1767568019.8708951,-84.07,-8.45,176.91,0.14794921875,0.052734375,-0.99658203125,3.0625,1.4375,-0.9375,21.9,-54.6,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24286319920519,0.0
1767568019.8925529,-84.16,-8.2,177.69,0.14111328125,0.0322265625,-1.00634765625,3.0625,1.375,-0.8125,23.1,-54.6,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.1484215123775,0.0
1767568019.910333,-84.31,-7.93,178.67,0.13818359375,0.01708984375,-1.00732421875,2.125,1.75,-0.8125,22.9,-53.7,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28541288845244,0.0
1767568019.93229,-84.27,-7.83,178.51,0.138671875,0.0263671875,-1.00732421875,1.3125,2.1875,-0.8125,22.5,-53.7,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.67765532088002,0.0
1767568019.952184,-84.25,-8.14,178.26,0.1435546875,0.03076171875,-1.001953125,1.0625,2.1875,-0.75,22.5,-53.2,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.49666659932389,0.0
1767568019.973071,-84.21,-7.94,178.04,0.1396484375,0.03564453125,-1.00439453125,0.875,2.25,-0.875,22.3,-53.4,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.50024242388623,0.0
1767568019.99443,-84.14,-8.13,177.53,0.14306640625,0.04296875,-1.0009765625,0.5625,2.4375,-0.75,22.5,-54.4,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.84330623251924,0.0
1767568020.013431,-84.09,-8.36,177.19,0.14697265625,0.04833984375,-0.99951171875,0.5625,2.25,-0.6875,23.2,-53.7,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.58241441834521,0.0
1767568020.0343628,-84.17,-8.19,177.68,0.1435546875,0.04052734375,-1.00244140625,0.8125,2.3125,-0.5,24.0,-52.9,-57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.01719331944979,0.0
1767568020.055348,-84.28,-8.02,178.49,0.1416015625,0.02587890625,-1.00732421875,0.625,2.1875,-0.6875,23.2,-54.4,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.97493597466647,0.0
1767568020.075032,-84.32,-7.16,178.91,0.1279296875,0.01953125,-1.01416015625,-0.25,2.5,-0.875,21.6,-54.6,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.09729237466165,0.0
1767568020.095475,-84.29,-8.02,178.62,0.1435546875,0.02880859375,-1.0029296875,-1.0,2.8125,-1.1875,22.5,-55.2,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80035799446205,0.0
1767568020.11638,-84.16,-7.99,177.76,0.14404296875,0.07568359375,-0.99609375,-1.5,3.6875,-1.0625,22.9,-55.2,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26037028164545,0.0
1767568020.137215,-84.06,-8.35,177.04,0.171875,0.1181640625,-0.9609375,1.375,2.5625,-0.75,23.2,-52.9,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.49763632977614,0.0
1767568020.1560352,-83.95,-8.74,176.39,0.154296875,0.06298828125,-0.99462890625,4.0625,0.9375,-0.5,23.1,-54.1,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24078584628707,0.0
1767568020.17758,-84.06,-8.64,177.11,0.1455078125,0.02978515625,-1.0029296875,3.3125,1.1875,-0.6875,22.9,-53.7,-60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.00154760479118,0.0
1767568020.198953,-84.17,-8.24,177.92,0.1318359375,0.01171875,-1.01416015625,2.375,1.8125,-0.5625,22.6,-53.4,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08170677110576,0.0
1767568020.219619,-84.32,-7.81,178.86,0.13525390625,0.02001953125,-1.0107421875,1.5,2.0,-0.6875,21.4,-52.9,-58.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.50834313124025,0.0
1767568020.239202,-84.22,-7.93,178.06,0.14306640625,0.0400390625,-1.00048828125,0.75,2.5625,-0.625,22.3,-53.8,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25851307824324,0.0
1767568020.260237,-84.09,-8.18,177.15,0.1435546875,0.0498046875,-0.9990234375,1.3125,2.0625,-0.6875,21.1,-55.0,-59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.94194422337381,0.0
1767568020.283836,-84.19,-8.06,177.8,0.1416015625,0.03857421875,-1.0029296875,1.1875,2.125,-0.75,22.5,-55.2,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.15254006861588,0.0
1767568020.302343,-84.11,-8.06,177.32,0.1416015625,0.04736328125,-1.00244140625,1.0625,2.375,-0.6875,22.3,-54.6,-59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.77768199228241,0.0
1767568020.321621,-84.06,-8.4,176.91,0.146484375,0.05419921875,-0.9970703125,1.25,2.1875,-0.625,21.9,-53.1,-59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41377312075937,0.0
1767568020.342581,-84.07,-8.35,177.02,0.146484375,0.05224609375,-0.9970703125,1.5625,2.125,-0.4375,23.2,-55.2,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55394727628037,0.0
1767568020.36348,-84.12,-8.14,177.35,0.1435546875,0.04638671875,-1.0009765625,1.6875,2.0625,-0.5,22.5,-54.0,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.01481795438691,0.0
1767568020.386179,-84.12,-8.04,177.28,0.14111328125,0.04736328125,-1.00244140625,1.875,1.8125,-0.6875,23.1,-55.3,-59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.16953130438591,0.0
1767568020.4052129,-84.18,-7.52,177.8,0.1337890625,0.03759765625,-1.01171875,1.9375,2.0625,-0.625,21.7,-52.9,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.95366176366176,0.0
1767568020.424991,-84.26,-8.37,178.3,0.15576171875,0.029296875,-0.9921875,1.375,2.375,-0.75,23.2,-54.4,-58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.25599077543909,0.0
1767568020.4446878,-84.17,-8.31,177.76,0.13916015625,0.04345703125,-1.0048828125,1.5625,2.0625,-0.6875,24.6,-53.8,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.47301344216388,0.0
1767568020.464446,-84.12,-7.94,177.44,0.1396484375,0.044921875,-1.001953125,1.5625,2.25,-0.5,21.9,-53.8,-60.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72657881461537,0.0
1767568020.487741,-84.2,-8.22,177.91,0.14501953125,0.03662109375,-1.001953125,1.625,2.125,-0.625,22.5,-54.4,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.629958746851,0.0
1767568020.506273,-84.2,-8.08,177.79,0.1416015625,0.0380859375,-1.001953125,1.5,2.375,-0.625,21.4,-53.2,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77856002613238,0.0
1767568020.5259898,-84.19,-8.19,177.79,0.14404296875,0.03857421875,-1.00341796875,1.5,2.375,-0.625,23.2,-54.4,-59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.03386222232083,0.0
1767568020.545486,-84.23,-8.43,177.96,0.1484375,0.03662109375,-1.00146484375,1.5,2.375,-0.8125,21.9,-54.1,-60.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.20754122998723,0.0
1767568020.565501,-84.25,-8.37,178.14,0.1474609375,0.03271484375,-1.001953125,1.5,2.3125,-0.8125,24.6,-54.1,-59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.813960650956,0.0
1767568020.5849001,-84.17,-8.31,177.61,0.146484375,0.04150390625,-1.00244140625,1.0,2.5,-0.75,22.3,-53.4,-59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.71432765851391,0.0
1767568020.6070871,-84.1,-8.33,177.1,0.1474609375,0.05029296875,-1.0009765625,1.0625,2.3125,-0.75,21.9,-53.8,-58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65282814278045,0.0
1767568020.62593,-84.14,-8.36,177.31,0.14697265625,0.04736328125,-1.00048828125,1.3125,2.3125,-0.625,23.2,-54.4,-60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.53259726283109,0.0
1767568020.6456478,-84.17,-8.4,177.48,0.14794921875,0.0439453125,-1.0,1.1875,2.375,-0.6875,21.4,-55.5,-59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06289312175736,0.0
1767568020.6656718,-84.11,-8.13,177.09,0.14306640625,0.05078125,-1.0,1.5,2.3125,-0.625,23.8,-54.1,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80851405501731,0.0
1767568020.68543,-84.15,-8.2,177.29,0.14404296875,0.04638671875,-1.00048828125,1.625,2.4375,-0.5,22.9,-55.5,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8557179680437,0.0
