timestamp,yaw,pitch,roll,raw_ax,raw_ay,raw_az,raw_gx,raw_gy,raw_gz,raw_mx,raw_my,raw_mz,uni_ax,uni_ay,uni_az,uni_gx,uni_gy,uni_gz,uni_mx,uni_my,uni_mz,mag_raw_magnitude,mag_cal_magnitude
1767658990.649214,54.95,-5.74,-6.63,0.10205078125,-0.1123046875,0.97900390625,1.6875,2.0,-0.6875,43.2,-43.6,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16567468354758,0.0
1767658990.6681972,54.79,-5.85,-6.51,0.10107421875,-0.111328125,0.97607421875,1.625,2.3125,-0.8125,43.6,-43.9,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.45792406203512,0.0
1767658990.691072,54.72,-5.72,-6.4,0.10009765625,-0.1103515625,0.9775390625,1.875,2.0625,-0.5,42.9,-42.9,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.50084966848407,0.0
1767658990.70895,54.79,-5.85,-6.53,0.10302734375,-0.11083984375,0.9775390625,1.6875,2.25,-0.5625,43.0,-43.8,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.82369426160135,0.0
1767658990.727836,54.7,-5.95,-6.59,0.103515625,-0.11181640625,0.9765625,1.6875,2.4375,-0.4375,42.3,-42.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58452222512226,0.0
1767658990.751151,54.69,-5.92,-6.66,0.103515625,-0.11376953125,0.9775390625,1.8125,2.3125,-0.5625,43.2,-43.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63426126739918,0.0
1767658990.768644,54.53,-5.41,-6.85,0.099609375,-0.1123046875,0.97412109375,1.5625,2.0625,-0.625,43.8,-42.6,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02473628646838,0.0
1767658990.787733,54.49,-5.66,-6.88,0.1025390625,-0.1142578125,0.9775390625,1.75,1.5625,-0.5,43.9,-43.2,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71878794731683,0.0
1767658990.8080251,54.57,-6.01,-6.55,0.1005859375,-0.115234375,0.98046875,1.6875,2.125,-0.5625,42.4,-43.6,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.106938727977,0.0
1767658990.828539,54.49,-5.87,-6.54,0.10009765625,-0.11328125,0.9755859375,1.875,2.0625,-0.375,43.3,-44.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16307407043864,0.0
1767658990.847711,54.43,-5.6,-6.69,0.10107421875,-0.1123046875,0.9775390625,1.625,2.3125,-0.5,43.3,-43.0,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.96427742790807,0.0
1767658990.867813,54.48,-6.03,-6.48,0.1015625,-0.11328125,0.978515625,1.6875,2.3125,-0.5,42.6,-43.8,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78183378898943,0.0
1767658990.891136,54.41,-5.73,-6.56,0.099609375,-0.1123046875,0.9755859375,1.5625,2.3125,-0.625,43.2,-43.2,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4152471696585,0.0
1767658990.907136,54.49,-5.96,-6.46,0.1015625,-0.1123046875,0.9794921875,1.6875,2.125,-0.625,42.4,-43.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19402863742015,0.0
1767658990.9280078,54.4,-5.92,-6.51,0.10107421875,-0.1123046875,0.97802734375,1.4375,2.25,-0.5625,42.4,-43.9,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.09332007379109,0.0
1767658990.9489229,54.54,-6.09,-6.41,0.099609375,-0.1142578125,0.978515625,1.625,2.3125,-0.5625,42.0,-43.9,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56872729776825,0.0
1767658990.968514,54.58,-5.76,-6.67,0.1015625,-0.11279296875,0.97705078125,1.8125,2.0,-0.3125,43.3,-43.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40857281745288,0.0
1767658990.989372,54.41,-5.82,-6.58,0.1015625,-0.11181640625,0.9755859375,1.75,2.1875,-0.5625,43.3,-43.3,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.13228895864559,0.0
1767658991.007961,54.47,-5.79,-6.56,0.10107421875,-0.1123046875,0.97900390625,1.6875,2.3125,-0.4375,44.1,-44.8,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.43124377440408,0.0
1767658991.028598,54.61,-6.22,-6.33,0.1005859375,-0.11328125,0.97705078125,1.625,2.125,-0.625,41.1,-43.3,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91910168067058,0.0
1767658991.04832,54.59,-5.75,-6.65,0.1015625,-0.11279296875,0.97900390625,1.5625,2.125,-0.75,43.9,-44.4,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73197540266167,0.0
1767658991.0683799,54.57,-5.7,-6.69,0.1015625,-0.11279296875,0.97607421875,1.4375,2.0,-0.6875,43.3,-43.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70866965343617,0.0
1767658991.091072,54.67,-6.17,-6.42,0.1015625,-0.11376953125,0.97705078125,1.4375,2.25,-0.625,42.0,-43.9,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1447306121704,0.0
1767658991.1079109,54.59,-5.51,-6.81,0.10009765625,-0.11328125,0.9775390625,1.625,2.5625,-0.25,43.0,-42.3,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67549140904207,0.0
1767658991.1283379,54.71,-6.11,-6.43,0.10107421875,-0.11376953125,0.978515625,1.625,2.375,-0.375,42.3,-44.1,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78769432663023,0.0
1767658991.147999,54.6,-5.94,-6.58,0.10302734375,-0.11279296875,0.9765625,1.6875,2.4375,-0.4375,43.8,-44.1,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62409419761367,0.0
1767658991.1685052,54.75,-6.1,-6.41,0.10107421875,-0.11279296875,0.9765625,1.75,2.125,-0.5625,41.2,-43.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73136734537414,0.0
1767658991.18831,54.8,-6.13,-6.46,0.1005859375,-0.1142578125,0.9765625,1.625,2.25,-0.6875,42.3,-45.3,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.48309493044273,0.0
1767658991.209425,54.93,-6.3,-6.29,0.1025390625,-0.11181640625,0.9775390625,1.625,2.25,-0.5,41.5,-44.5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.39986910983552,0.0
1767658991.2278342,55.0,-5.84,-6.51,0.0986328125,-0.11328125,0.97509765625,1.8125,2.1875,-0.5625,42.0,-43.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56189515886959,0.0
1767658991.2477498,55.13,-6.09,-6.48,0.1015625,-0.11376953125,0.97705078125,1.5625,2.3125,-0.375,42.4,-44.4,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89479826360167,0.0
1767658991.268586,54.93,-5.48,-6.85,0.10205078125,-0.11181640625,0.97607421875,1.625,2.0625,-0.5,43.6,-42.4,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19402863742015,0.0
1767658991.290834,54.78,-5.93,-6.57,0.10205078125,-0.11328125,0.9765625,1.8125,1.875,-0.3125,43.3,-43.3,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8897262317925,0.0
1767658991.308457,54.6,-5.41,-6.81,0.1005859375,-0.111328125,0.97607421875,1.8125,2.125,-0.4375,44.4,-43.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92177845057927,0.0
1767658991.329664,54.55,-5.75,-6.72,0.1015625,-0.11328125,0.97607421875,1.625,2.5,-0.25,43.6,-43.6,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28829148066349,0.0
1767658991.3478148,54.45,-6.09,-6.61,0.1044921875,-0.11376953125,0.9775390625,1.5,2.25,-0.5625,42.6,-43.3,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8340952342678,0.0
1767658991.36864,54.51,-6.05,-6.39,0.099609375,-0.11328125,0.97607421875,1.75,2.0,-0.6875,41.5,-43.0,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.23124350959513,0.0
1767658991.3879108,54.5,-5.97,-6.43,0.10009765625,-0.1123046875,0.978515625,1.8125,2.1875,-0.5,42.6,-44.5,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.60702287808752,0.0
1767658991.40875,54.54,-5.76,-6.66,0.1025390625,-0.11279296875,0.978515625,1.6875,1.625,-0.3125,42.0,-41.2,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05331438384317,0.0
1767658991.428322,54.51,-5.82,-6.84,0.10400390625,-0.115234375,0.9775390625,1.6875,1.8125,-0.4375,43.2,-43.2,44.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34779359742394,0.0
1767658991.449136,54.47,-5.66,-6.66,0.10107421875,-0.11181640625,0.97900390625,1.75,1.8125,-0.4375,44.1,-44.1,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14129892606165,0.0
1767658991.467974,54.45,-5.61,-6.71,0.10107421875,-0.1123046875,0.9765625,1.875,1.8125,-0.3125,43.3,-42.6,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92522343158971,0.0
1767658991.490319,54.42,-5.72,-6.82,0.10205078125,-0.1142578125,0.97509765625,1.875,1.5,-0.5625,42.3,-41.8,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00013333321482,0.0
1767658991.508766,54.35,-5.85,-6.26,0.0986328125,-0.10986328125,0.98095703125,2.0,1.875,-0.25,42.0,-42.4,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80487951998853,0.0
1767658991.528515,54.5,-6.1,-6.22,0.1015625,-0.10986328125,0.97900390625,1.6875,2.3125,-0.4375,42.9,-45.1,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86631251725296,0.0
1767658991.551254,54.41,-5.95,-6.62,0.10302734375,-0.11279296875,0.97509765625,1.5625,2.0,-0.5,43.3,-43.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.70866965343617,0.0
1767658991.5684428,54.49,-6.22,-6.35,0.103515625,-0.1123046875,0.97802734375,1.75,2.5,-0.4375,42.6,-44.8,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35664160238602,0.0
1767658991.588128,54.47,-5.99,-6.43,0.10400390625,-0.1103515625,0.9775390625,1.9375,2.5,-0.625,43.6,-44.4,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.44396640677405,0.0
1767658991.6081269,54.52,-5.97,-6.62,0.10400390625,-0.1142578125,0.97705078125,1.75,2.5,-0.5625,43.2,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05283901323818,0.0
1767658991.627889,54.56,-5.85,-6.72,0.10302734375,-0.11474609375,0.97705078125,1.625,2.5,-0.4375,43.3,-43.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72118351537598,0.0
1767658991.647845,54.49,-5.79,-6.52,0.1015625,-0.11083984375,0.97900390625,1.6875,2.375,-0.25,42.4,-42.4,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.94129311514257,0.0
1767658991.669444,54.57,-6.05,-6.44,0.10302734375,-0.11181640625,0.97802734375,1.625,2.0625,-0.4375,43.0,-44.5,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.64573394591618,0.0
1767658991.6904671,54.66,-6.29,-6.54,0.10400390625,-0.11669921875,0.9775390625,1.6875,2.3125,-0.375,42.0,-44.7,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51677237862785,0.0
1767658991.708725,54.68,-5.94,-6.36,0.1005859375,-0.11181640625,0.98095703125,1.625,2.1875,-0.4375,42.4,-43.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19402863742015,0.0
1767658991.728235,54.73,-5.99,-6.31,0.099609375,-0.11181640625,0.98046875,1.5625,2.25,-0.5625,41.7,-43.2,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39555689826823,0.0
1767658991.748922,54.81,-6.05,-6.35,0.10009765625,-0.11181640625,0.9755859375,1.5625,2.4375,-0.5625,41.7,-43.2,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82097335170526,0.0
1767658991.768596,54.74,-5.63,-6.57,0.1015625,-0.10986328125,0.978515625,1.75,2.375,-0.3125,42.6,-42.3,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18175634625392,0.0
1767658991.787955,54.62,-5.76,-6.4,0.10302734375,-0.11083984375,0.97900390625,1.6875,2.375,-0.5,42.3,-44.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.88873434179806,0.0
1767658991.808676,54.67,-5.86,-6.47,0.10009765625,-0.1123046875,0.97900390625,1.5,2.25,-0.25,42.4,-43.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19402863742015,0.0
1767658991.8258932,54.48,-5.77,-6.53,0.1015625,-0.11083984375,0.97509765625,1.25,2.625,0.0,43.3,-42.6,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.31572577129828,0.0
1767658991.84604,54.43,-5.97,-6.58,0.103515625,-0.1123046875,0.978515625,0.875,2.1875,0.4375,42.9,-44.7,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1058363549738,0.0
1767658991.868374,54.5,-5.83,-6.52,0.10302734375,-0.111328125,0.9814453125,0.875,2.375,0.6875,43.2,-43.9,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1609479983016,0.0
1767658991.8861911,54.55,-5.68,-6.56,0.09814453125,-0.1123046875,0.97607421875,1.1875,2.1875,0.0625,43.2,-43.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64209026377087,0.0
1767658991.9081979,54.69,-6.14,-6.47,0.1025390625,-0.11328125,0.9765625,1.1875,1.9375,-0.375,41.8,-43.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70125494336273,0.0
1767658991.9286778,54.64,-5.46,-6.7,0.09716796875,-0.111328125,0.9794921875,1.25,1.875,-0.3125,43.9,-42.9,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.64483022357085,0.0
1767658991.94765,54.66,-5.95,-6.54,0.10009765625,-0.1142578125,0.97607421875,1.3125,2.3125,-0.75,43.0,-44.1,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.41718155551777,0.0
1767658991.9680011,54.77,-6.06,-6.37,0.09814453125,-0.11083984375,0.97802734375,1.0,2.5,-0.125,41.1,-44.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95037853756887,0.0
1767658991.988255,54.79,-5.99,-6.6,0.10107421875,-0.1162109375,0.97705078125,-0.375,1.8125,-0.125,42.4,-43.9,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27696940227405,0.0
1767658992.008225,54.87,-6.09,-6.6,0.10498046875,-0.11474609375,0.984375,0.6875,2.1875,-1.5,43.3,-44.5,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81227409605762,0.0
1767658992.028092,54.74,-5.95,-6.62,0.10791015625,-0.11083984375,0.98046875,0.9375,2.375,-1.375,42.9,-42.9,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.89584968889933,0.0
1767658992.0481348,54.79,-6.04,-6.68,0.10498046875,-0.11474609375,0.97705078125,1.375,1.9375,-1.0,43.3,-44.5,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.57183767321746,0.0
1767658992.068761,54.59,-5.5,-6.69,0.0986328125,-0.1142578125,0.9765625,1.5625,2.25,-1.0625,42.9,-42.0,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.57261408737956,0.0
1767658992.0909991,54.73,-6.09,-6.58,0.099609375,-0.11767578125,0.97705078125,1.625,2.1875,-0.8125,42.4,-44.7,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.06841116826011,0.0
1767658992.1086552,54.77,-5.51,-6.98,0.095703125,-0.119140625,0.97509765625,1.125,2.25,-1.25,43.6,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2778105279905,0.0
1767658992.127913,54.82,-5.54,-6.97,0.09375,-0.12158203125,0.9765625,0.375,1.875,-1.0625,43.8,-44.5,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37686992893936,0.0
1767658992.1480472,54.65,-5.61,-6.88,0.10205078125,-0.11474609375,0.97802734375,1.625,2.375,-2.5,43.6,-42.4,46.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.61775251206473,0.0
1767658992.168662,54.62,-6.3,-6.55,0.1123046875,-0.111328125,0.9736328125,1.375,1.8125,-1.75,43.0,-43.8,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52404850764236,0.0
1767658992.188941,54.48,-6.01,-6.72,0.10498046875,-0.11376953125,0.97265625,1.6875,1.9375,-0.5,43.0,-43.8,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52404850764236,0.0
1767658992.2096698,54.5,-5.72,-6.72,0.10107421875,-0.1142578125,0.97900390625,1.625,2.1875,-0.4375,43.0,-43.3,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72118351537598,0.0
1767658992.2278259,54.6,-6.01,-6.58,0.10107421875,-0.115234375,0.9775390625,1.5625,2.375,-0.8125,42.3,-43.3,45.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.66597650199196,0.0
1767658992.2482061,54.7,-5.89,-6.87,0.1015625,-0.11767578125,0.97509765625,1.6875,2.0,-0.4375,42.9,-43.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4733940661718,0.0
1767658992.268439,54.63,-5.68,-6.92,0.1025390625,-0.11572265625,0.97705078125,1.6875,1.9375,-0.5,44.1,-43.8,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62409419761367,0.0
1767658992.290296,54.48,-5.98,-6.8,0.1025390625,-0.11669921875,0.97607421875,1.625,1.9375,-0.5,41.8,-44.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6111764225369,0.0
1767658992.3087108,54.55,-5.94,-6.73,0.1015625,-0.1162109375,0.9765625,1.5,2.0,-0.75,43.0,-44.1,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99512971610606,0.0
1767658992.3281121,54.61,-6.11,-6.61,0.10009765625,-0.11767578125,0.97802734375,1.6875,2.125,-0.6875,41.7,-43.6,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04958908501742,0.0
1767658992.348093,54.57,-6.01,-6.78,0.1025390625,-0.11767578125,0.97607421875,1.5625,2.375,-0.625,43.3,-44.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.45063766902143,0.0
1767658992.368151,54.66,-6.12,-6.44,0.10009765625,-0.1142578125,0.97705078125,1.4375,1.9375,-0.4375,42.0,-43.9,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38651713489757,0.0
