-0.248779296875	0.961669921875	-0.052734375
0.298828125	0.25244140625	0.91748046875
-0.55419921875	-0.234130859375	0.765869140625
1.0302734375	0.044189453125	0.073974609375
0.107177734375	-0.131591796875	0.98291015625
-0.316650390625	-0.494140625	0.77734375
-0.276123046875	0.557861328125	-0.790771484375
1.031982421875	0.047607421875	0.06298828125
-0.887451171875	0.138427734375	-0.348388671875
-0.890869140625	0.14013671875	-0.353759765625
-0.007568359375	0.92578125	0.38818359375
-0.45361328125	0.5576171875	-0.689697265625
0.361328125	-0.09765625	0.92919921875
0.104736328125	-0.13671875	0.982421875
-0.031982421875	-0.236572265625	-0.976806640625
1.032470703125	0.041748046875	0.08056640625
-0.4453125	0.54931640625	-0.679443359375
0.06640625	0.080322265625	-0.997314453125
